pert,gene,label,split
AC118549.1,NDE1,0,train
AC118549.1,NIBAN1,0,train
AC118549.1,NUDC,0,train
AC118549.1,OSGIN2,0,train
AC118549.1,PIGG,0,train
AC118549.1,PKN2,0,train
AC118549.1,PNRC2,0,train
AC118549.1,POLR3C,0,train
AC118549.1,PRADC1,0,train
AC118549.1,PRH1,0,train
AC118549.1,PSMB6,0,train
AC118549.1,PTCD2,0,train
AC118549.1,PYROXD1,0,train
AC118549.1,QRSL1,0,train
AC118549.1,RACK1,1,train
AC118549.1,RAD50,0,train
AC118549.1,RALGPS2,0,train
AC118549.1,RDH10,0,train
AC118549.1,RPL13,1,train
AC118549.1,RPL15,1,train
AC118549.1,RPL26,1,train
AC118549.1,RPL29,1,train
AC118549.1,RPL36,1,train
AC118549.1,RPL7A,1,train
AC118549.1,RPL8,1,train
AC118549.1,RPL9,1,train
AC118549.1,RPS15,1,train
AC118549.1,RPS18,1,train
AC118549.1,RPS24,1,train
AC118549.1,RPS3,1,train
AC118549.1,RPS3A,1,train
AC118549.1,RPS4X,1,train
AC118549.1,RPS6KA3,0,train
AC118549.1,RPS7,1,train
AC118549.1,SCARA3,0,train
AC118549.1,SIVA1,0,train
AC118549.1,SLC1A5,0,train
AC118549.1,SLC7A1,0,train
AC118549.1,SPSB1,0,train
AC118549.1,STK38L,0,train
AC118549.1,TBL1X,0,train
AC118549.1,TMEM243,0,train
AC118549.1,TMEM251,0,train
AC118549.1,TMEM87A,0,train
AC118549.1,TP53INP1,0,train
AC118549.1,TPRN,0,train
AC118549.1,TRDMT1,0,train
AC118549.1,TRIM13,0,train
AC118549.1,UBE2G1,0,train
AC118549.1,UFL1,0,train
AC118549.1,UQCC1,0,train
AC118549.1,ZMYND8,0,train
AC118549.1,ZNF286A,0,train
AC118549.1,ZNF445,0,train
ACD,ABT1,0,train
ACD,ANAPC13,0,train
ACD,ANP32B,1,train
ACD,ARHGAP22,0,train
ACD,ARL8A,0,train
ACD,ATP5F1C,0,train
ACD,BIRC2,0,train
ACD,C5orf46,0,train
ACD,CACYBP,1,train
ACD,CAMK2G,0,train
ACD,CAMSAP1,0,train
ACD,CCT3,0,train
ACD,CD63,1,train
ACD,CDC25C,0,train
ACD,CHCHD3,0,train
ACD,CLTC,0,train
ACD,COG6,0,train
ACD,CPS1,0,train
ACD,CSDE1,0,train
ACD,CTNNAL1,0,train
ACD,CYP27C1,0,train
ACD,DALRD3,0,train
ACD,DDX24,0,train
ACD,DEK,1,train
ACD,DNAJC3,0,train
ACD,DNAJC4,0,train
ACD,DYNC1LI1,0,train
ACD,ECH1,0,train
ACD,EEF1A1,1,train
ACD,EIF1,0,train
ACD,EIF3I,0,train
ACD,ENPP1,0,train
ACD,ERRFI1,0,train
ACD,FAM160B2,0,train
ACD,FAM89B,0,train
ACD,FBH1,0,train
ACD,FH,0,train
ACD,GALK1,0,train
ACD,GINS1,0,train
ACD,GLI4,0,train
ACD,GLMN,0,train
ACD,GMDS,0,train
ACD,GPR108,0,train
ACD,H3F3B,1,train
ACD,HMGB1,1,train
ACD,HMGN2,1,train
ACD,HNRNPDL,1,train
ACD,HSP90AA1,1,train
ACD,HSPE1,1,train
ACD,KANSL1,0,train
ACD,KBTBD4,0,train
ACD,KIAA1671,0,train
ACD,KRI1,0,train
ACD,LCOR,0,train
ACD,LIMCH1,0,train
ACD,MARS,0,train
ACD,MCAT,0,train
ACD,MCEE,0,train
ACD,MDK,0,train
ACD,MED30,0,train
ACD,MLLT3,0,train
ACD,NDUFA6,0,train
ACD,NIFK,0,train
ACD,NUCKS1,1,train
ACD,OPN3,0,train
ACD,PARP9,0,train
ACD,PPP1R3C,0,train
ACD,PRNP,0,train
ACD,PTMA,1,train
ACD,PYM1,0,train
ACD,RAB27B,0,train
ACD,RNASEH2C,0,train
ACD,RNF13,0,train
ACD,RNF24,0,train
ACD,RP9,0,train
ACD,RPS19,1,train
ACD,RPS29,0,train
ACD,RPS6KA3,0,train
ACD,SART3,0,train
ACD,SFT2D3,0,train
ACD,SLC35A5,0,train
ACD,SLC39A7,0,train
ACD,SLC49A4,0,train
ACD,SRSF3,1,train
ACD,SSH1,0,train
ACD,STAU2,0,train
ACD,SV2A,0,train
ACD,TAF9B,0,train
ACD,TMEM177,0,train
ACD,TMEM47,0,train
ACD,TOMM22,0,train
ACD,TUBB4B,1,train
ACD,UNG,0,train
ACD,VAT1,0,train
ACD,VMP1,0,train
ACD,WDR55,0,train
ACD,ZBTB21,0,train
ACD,ZCCHC2,0,train
ACOT12,ADAT1,0,train
ACOT12,AGPAT5,0,train
ACOT12,AP2S1,1,train
ACOT12,ARHGAP19,0,train
ACOT12,ARMCX3,0,train
ACOT12,ASPH,1,train
ACOT12,B4GALT1,1,train
ACOT12,C12orf75,0,train
ACOT12,CAMK2N1,1,train
ACOT12,CDK9,0,train
ACOT12,CENPQ,0,train
ACOT12,CERS2,0,train
ACOT12,CIR1,0,train
ACOT12,COG6,0,train
ACOT12,COL12A1,0,train
ACOT12,CPT2,0,train
ACOT12,CSNK2B,0,train
ACOT12,CYP27C1,0,train
ACOT12,DNAJC10,0,train
ACOT12,DRG1,0,train
ACOT12,DST,0,train
ACOT12,EIF2B4,0,train
ACOT12,EMP1,0,train
ACOT12,ERCC6L2,0,train
ACOT12,FAM76B,0,train
ACOT12,FBLIM1,0,train
ACOT12,FKBP11,0,train
ACOT12,FXR1,0,train
ACOT12,GATAD2B,0,train
ACOT12,GLRX3,0,train
ACOT12,GSR,0,train
ACOT12,HHIP,1,train
ACOT12,HPCAL1,0,train
ACOT12,HPS4,0,train
ACOT12,HS3ST3A1,0,train
ACOT12,IFI16,0,train
ACOT12,IGF2BP3,1,train
ACOT12,ILVBL,0,train
ACOT12,ITGA6,1,train
ACOT12,KDELR3,0,train
ACOT12,KIF18A,0,train
ACOT12,KLHL42,0,train
ACOT12,LYN,0,train
ACOT12,MAP2K5,0,train
ACOT12,ME1,1,train
ACOT12,MEX3C,0,train
ACOT12,MPI,0,train
ACOT12,NAA20,0,train
ACOT12,NAE1,0,train
ACOT12,NBR1,1,train
ACOT12,NIP7,0,train
ACOT12,NOB1,0,train
ACOT12,NUCKS1,0,train
ACOT12,PCBP2,1,train
ACOT12,PDCD5,0,train
ACOT12,PFKFB4,0,train
ACOT12,PIAS2,0,train
ACOT12,PIK3R4,0,train
ACOT12,PLIN3,1,train
ACOT12,PMAIP1,0,train
ACOT12,PMEPA1,0,train
ACOT12,PMF1,0,train
ACOT12,PPM1G,0,train
ACOT12,PPP1R10,0,train
ACOT12,PTMA,0,train
ACOT12,RAB18,0,train
ACOT12,RABGGTB,0,train
ACOT12,RANGAP1,0,train
ACOT12,RBM42,0,train
ACOT12,RCOR3,0,train
ACOT12,RNF103,0,train
ACOT12,RPL23A,0,train
ACOT12,RPS6KA2,1,train
ACOT12,RPS8,0,train
ACOT12,RSRC2,0,train
ACOT12,SERTAD3,0,train
ACOT12,SIN3B,0,train
ACOT12,SLC25A24,0,train
ACOT12,SPIN1,0,train
ACOT12,SPOUT1,0,train
ACOT12,SRPX,0,train
ACOT12,STK24,0,train
ACOT12,TRAM2,0,train
ACOT12,TRIP13,0,train
ACOT12,TULP4,0,train
ACOT12,VPS29,1,train
ACOT12,WAPL,0,train
ACOT12,WARS,0,train
ACOT12,ZNF706,0,train
ACOT12,ZYX,0,train
ACTB,AAMP,0,train
ACTB,ACTN4,1,train
ACTB,ARHGEF40,0,train
ACTB,ATP5MF,0,train
ACTB,BAK1,0,train
ACTB,C12orf75,1,train
ACTB,CAVIN1,1,train
ACTB,CDC42EP3,0,train
ACTB,CDKN2AIP,0,train
ACTB,CEP170,0,train
ACTB,CFL1,1,train
ACTB,CHERP,0,train
ACTB,CHMP3,0,train
ACTB,COASY,0,train
ACTB,COPS5,0,train
ACTB,CREB1,0,train
ACTB,CROT,0,train
ACTB,CSRP1,1,train
ACTB,DCAF10,0,train
ACTB,DCTN3,0,train
ACTB,DDB2,0,train
ACTB,DDX27,0,train
ACTB,DNAJC2,0,train
ACTB,DONSON,0,train
ACTB,DSE,0,train
ACTB,E4F1,0,train
ACTB,ESYT2,0,train
ACTB,FAM210B,0,train
ACTB,FAM98B,0,train
ACTB,FANCA,0,train
ACTB,FARSA,0,train
ACTB,FBXO22,0,train
ACTB,FLNA,1,train
ACTB,FRMD4A,0,train
ACTB,GKAP1,0,train
ACTB,GTF2A2,0,train
ACTB,HSPA4L,0,train
ACTB,ITGA7,0,train
ACTB,KCNMA1,1,train
ACTB,KDM2B,0,train
ACTB,LHFPL2,0,train
ACTB,MAP3K11,0,train
ACTB,MECP2,0,train
ACTB,MSRB1,0,train
ACTB,MYL6,1,train
ACTB,NDE1,0,train
ACTB,NME4,0,train
ACTB,NMI,0,train
ACTB,NNMT,0,train
ACTB,OSBPL6,0,train
ACTB,PDSS2,0,train
ACTB,PFKFB3,0,train
ACTB,PIK3R4,0,train
ACTB,PLAAT4,0,train
ACTB,POLRMT,0,train
ACTB,PPP1R15B,0,train
ACTB,PYM1,0,train
ACTB,RBMS1,0,train
ACTB,RBX1,0,train
ACTB,RRN3,0,train
ACTB,SBDS,0,train
ACTB,SEL1L,0,train
ACTB,SETD2,0,train
ACTB,SLC25A33,0,train
ACTB,SLC35D2,0,train
ACTB,SLC6A6,0,train
ACTB,SNX13,0,train
ACTB,SPAG7,0,train
ACTB,SPIRE1,0,train
ACTB,SRP19,0,train
ACTB,SRP54,0,train
ACTB,STK17A,0,train
ACTB,STRN,0,train
ACTB,SUPT6H,0,train
ACTB,TAF15,0,train
ACTB,TAF6,0,train
ACTB,TAGLN,1,train
ACTB,TARBP2,0,train
ACTB,TARS2,0,train
ACTB,THG1L,0,train
ACTB,TMEM115,0,train
ACTB,TMEM132A,0,train
ACTB,TMEM158,1,train
ACTB,TMEM45A,0,train
ACTB,TNFAIP8L1,0,train
ACTB,TPM2,1,train
ACTB,UBTD2,0,train
ACTB,UQCRC2,0,train
ACTB,UQCRQ,0,train
ACTB,VANGL1,0,train
ACTB,VPS50,0,train
ACTB,YAF2,0,train
ACTB,ZBED5,0,train
ACTB,ZNF507,0,train
ACTL6A,ABCB6,0,train
ACTL6A,ABRAXAS1,0,train
ACTL6A,ACTR1B,0,train
ACTL6A,ALKBH5,0,train
ACTL6A,ARL2BP,0,train
ACTL6A,B3GLCT,0,train
ACTL6A,BHLHE40,0,train
ACTL6A,CAPN1,0,train
ACTL6A,CCNQ,0,train
ACTL6A,CHN1,0,train
ACTL6A,CIP2A,0,train
ACTL6A,CMBL,0,train
ACTL6A,CNOT10,0,train
ACTL6A,CNTRL,0,train
ACTL6A,CSNK2B,0,train
ACTL6A,DDR1,0,train
ACTL6A,DHCR24,0,train
ACTL6A,DNAJC13,0,train
ACTL6A,DROSHA,0,train
ACTL6A,ELP4,0,train
ACTL6A,EXOSC4,0,train
ACTL6A,FAM210B,0,train
ACTL6A,FBN1,0,train
ACTL6A,FLNC,0,train
ACTL6A,FXYD5,0,train
ACTL6A,GCNT1,0,train
ACTL6A,GNG12,0,train
ACTL6A,GNL3,0,train
ACTL6A,GPATCH4,0,train
ACTL6A,GPN2,0,train
ACTL6A,HAUS1,0,train
ACTL6A,HLTF,0,train
ACTL6A,IGF2BP3,0,train
ACTL6A,LMO7,0,train
ACTL6A,MAP1A,0,train
ACTL6A,MAPK14,0,train
ACTL6A,MARS,0,train
ACTL6A,MMP2,0,train
ACTL6A,MSRB1,0,train
ACTL6A,MYBL2,0,train
ACTL6A,NAB2,0,train
ACTL6A,NAV3,0,train
ACTL6A,NCBP2,0,train
ACTL6A,NDUFA6,0,train
ACTL6A,NFKB1,0,train
ACTL6A,NKAP,0,train
ACTL6A,PCBD1,0,train
ACTL6A,PDE7A,0,train
ACTL6A,PHB2,0,train
ACTL6A,PHLDA1,0,train
ACTL6A,PIK3CA,0,train
ACTL6A,PKMYT1,0,train
ACTL6A,POGK,0,train
ACTL6A,PRMT1,0,train
ACTL6A,RARA,0,train
ACTL6A,RNF207,0,train
ACTL6A,RNF6,0,train
ACTL6A,RPA2,0,train
ACTL6A,RPL13,0,train
ACTL6A,RPL14,0,train
ACTL6A,SAE1,0,train
ACTL6A,SH3YL1,0,train
ACTL6A,SLC35A2,0,train
ACTL6A,SLC50A1,0,train
ACTL6A,SNRPA1,0,train
ACTL6A,TEX30,0,train
ACTL6A,THOC1,0,train
ACTL6A,TLCD1,0,train
ACTL6A,TTC9C,0,train
ACTL6A,UHRF1BP1L,0,train
ACTL6A,YBX1,0,train
ACTL6A,ZCCHC14,0,train
ACTL6A,ZNF286A,0,train
ACTL6A,ZNF639,0,train
ACTL6A,ZNF830,0,train
ACTR10,ADGRL4,0,train
ACTR10,ANKRD11,0,train
ACTR10,ANP32B,1,train
ACTR10,ATP6V1D,0,train
ACTR10,C12orf43,0,train
ACTR10,C17orf80,0,train
ACTR10,CAMK4,0,train
ACTR10,CBX5,1,train
ACTR10,CCDC167,0,train
ACTR10,CD46,0,train
ACTR10,CDKN2C,0,train
ACTR10,CIAO3,0,train
ACTR10,CLMP,0,train
ACTR10,CNN3,0,train
ACTR10,CRAT,0,train
ACTR10,CRIM1,0,train
ACTR10,CTNNAL1,0,train
ACTR10,CWF19L2,0,train
ACTR10,DEK,1,train
ACTR10,DMKN,0,train
ACTR10,DSG2,0,train
ACTR10,DUSP14,0,train
ACTR10,DYNLL2,0,train
ACTR10,EIF3L,0,train
ACTR10,ELP4,0,train
ACTR10,EXOC2,0,train
ACTR10,FBXL6,0,train
ACTR10,FBXO33,0,train
ACTR10,GMPPA,0,train
ACTR10,GOT1,0,train
ACTR10,GTF2E2,0,train
ACTR10,HMGB1,1,train
ACTR10,HP1BP3,0,train
ACTR10,HSP90AA1,1,train
ACTR10,IFT27,0,train
ACTR10,IGFBP6,0,train
ACTR10,IPO7,0,train
ACTR10,KIF3C,0,train
ACTR10,KPNA2,1,train
ACTR10,LBH,0,train
ACTR10,MAP1LC3B,0,train
ACTR10,MRPS25,0,train
ACTR10,MRPS34,0,train
ACTR10,NECTIN3,0,train
ACTR10,NIF3L1,0,train
ACTR10,NIPAL3,0,train
ACTR10,NMRAL1,0,train
ACTR10,NMT1,0,train
ACTR10,NSUN4,0,train
ACTR10,NUFIP2,0,train
ACTR10,PHC1,0,train
ACTR10,PKN2,0,train
ACTR10,PNN,0,train
ACTR10,POLR1A,0,train
ACTR10,PRSS23,0,train
ACTR10,PTMA,1,train
ACTR10,PTPRF,0,train
ACTR10,RAB35,0,train
ACTR10,RPS19,1,train
ACTR10,RSBN1,0,train
ACTR10,RUNX1,0,train
ACTR10,S100A2,0,train
ACTR10,SAMD9L,0,train
ACTR10,SLC1A5,0,train
ACTR10,SLC25A4,0,train
ACTR10,SLC7A5,0,train
ACTR10,SMC6,0,train
ACTR10,SNRNP70,0,train
ACTR10,SNTB2,0,train
ACTR10,SOD1,0,train
ACTR10,STK17A,0,train
ACTR10,STMN1,1,train
ACTR10,SYF2,0,train
ACTR10,TAF1,0,train
ACTR10,TANC1,0,train
ACTR10,TBC1D2B,0,train
ACTR10,TEAD2,0,train
ACTR10,THOC3,0,train
ACTR10,TMEM200A,0,train
ACTR10,TMEM54,0,train
ACTR10,TNFRSF11A,0,train
ACTR10,TPT1,1,train
ACTR10,TRIM4,0,train
ACTR10,TSFM,0,train
ACTR10,TUBA1B,1,train
ACTR10,TUBB4B,1,train
ACTR10,TYMS,1,train
ACTR10,UBE2W,0,train
ACTR10,USP53,0,train
ACTR10,WASF1,0,train
ACTR10,WBP4,0,train
ACTR10,WDR74,0,train
ACTR10,WFS1,0,train
ACTR10,WRNIP1,0,train
ACTR10,XPNPEP3,0,train
ACTR10,ZNF581,0,train
ACTR1B,AKAP12,1,train
ACTR1B,AP1S2,1,train
ACTR1B,ARMCX2,0,train
ACTR1B,ATXN7,0,train
ACTR1B,BEX1,1,train
ACTR1B,BRAF,0,train
ACTR1B,CDC42EP1,0,train
ACTR1B,CEBPB,0,train
ACTR1B,CEP97,0,train
ACTR1B,CLP1,0,train
ACTR1B,COPS8,0,train
ACTR1B,COX5A,0,train
ACTR1B,CTSK,0,train
ACTR1B,DDHD2,0,train
ACTR1B,DIAPH1,0,train
ACTR1B,DNER,0,train
ACTR1B,EFTUD2,0,train
ACTR1B,EIF6,0,train
ACTR1B,ELMSAN1,0,train
ACTR1B,EMSY,0,train
ACTR1B,F12,0,train
ACTR1B,FAM114A2,0,train
ACTR1B,FCHSD2,0,train
ACTR1B,FIP1L1,0,train
ACTR1B,FMNL2,0,train
ACTR1B,FSCN1,0,train
ACTR1B,GATAD2B,0,train
ACTR1B,GLS,0,train
ACTR1B,GOLGA4,1,train
ACTR1B,H2AFV,0,train
ACTR1B,HDLBP,0,train
ACTR1B,HLA-C,0,train
ACTR1B,ILF2,0,train
ACTR1B,ITM2B,0,train
ACTR1B,KIAA0232,0,train
ACTR1B,LIAS,0,train
ACTR1B,MNAT1,0,train
ACTR1B,MRPL54,1,train
ACTR1B,MRRF,0,train
ACTR1B,MSANTD4,0,train
ACTR1B,MT-CO2,1,train
ACTR1B,MT-CYB,1,train
ACTR1B,MT-ND3,1,train
ACTR1B,MVP,0,train
ACTR1B,NCAPH,0,train
ACTR1B,NCL,0,train
ACTR1B,NOL8,0,train
ACTR1B,NOVA1,0,train
ACTR1B,NT5C3A,0,train
ACTR1B,OSBP,0,train
ACTR1B,OXA1L,0,train
ACTR1B,PACSIN3,0,train
ACTR1B,PCNX3,0,train
ACTR1B,PDXP,0,train
ACTR1B,PLAGL1,1,train
ACTR1B,PLCE1,0,train
ACTR1B,PNISR,0,train
ACTR1B,PPP1R9A,0,train
ACTR1B,PRDX5,1,train
ACTR1B,PRMT1,0,train
ACTR1B,PRPF40A,0,train
ACTR1B,PYGL,0,train
ACTR1B,RAI1,0,train
ACTR1B,RFX7,0,train
ACTR1B,RMND1,0,train
ACTR1B,RPL7,1,train
ACTR1B,RPN2,0,train
ACTR1B,RPS15,0,train
ACTR1B,RSPRY1,0,train
ACTR1B,S100A10,1,train
ACTR1B,SAMM50,0,train
ACTR1B,SAP18,0,train
ACTR1B,SH3GLB2,1,train
ACTR1B,SLC35E4,0,train
ACTR1B,SLF2,0,train
ACTR1B,SMIM29,0,train
ACTR1B,SP140,0,train
ACTR1B,SP2,0,train
ACTR1B,SPSB3,0,train
ACTR1B,STYXL1,0,train
ACTR1B,TAF1D,0,train
ACTR1B,TAF7,1,train
ACTR1B,TMEM120B,0,train
ACTR1B,TNKS,0,train
ACTR1B,TPP2,1,train
ACTR1B,TPX2,0,train
ACTR1B,TSPYL4,0,train
ACTR1B,TUBB6,0,train
ACTR1B,UBE3A,0,train
ACTR1B,UFSP2,0,train
ACTR1B,VAMP5,1,train
ACTR1B,XRCC4,0,train
ACTR1B,XRCC5,0,train
ACTR1B,ZBTB4,0,train
ACTR1B,ZNF609,0,train
ACTR1B,ZNF75A,0,train
ACTR2,ABCB6,0,train
ACTR2,ACD,0,train
ACTR2,ACTR6,0,train
ACTR2,AGBL5,0,train
ACTR2,ALDH2,0,train
ACTR2,ANAPC4,0,train
ACTR2,ARNTL2,0,train
ACTR2,ATP1B1,0,train
ACTR2,ATP5F1C,0,train
ACTR2,BEND7,0,train
ACTR2,BIRC2,0,train
ACTR2,CASC4,0,train
ACTR2,CENPF,1,train
ACTR2,CEP295,0,train
ACTR2,CEP44,0,train
ACTR2,CHD2,0,train
ACTR2,CHUK,0,train
ACTR2,COX17,0,train
ACTR2,CPLANE1,0,train
ACTR2,CTBP2,0,train
ACTR2,CTNNB1,0,train
ACTR2,DDX41,0,train
ACTR2,DNAJC2,0,train
ACTR2,DONSON,0,train
ACTR2,DSG2,0,train
ACTR2,DUSP1,0,train
ACTR2,EIF1,0,train
ACTR2,FN1,1,train
ACTR2,FNTA,0,train
ACTR2,GALNT4,0,train
ACTR2,GMDS,0,train
ACTR2,HMGB1,1,train
ACTR2,HSP90AA1,1,train
ACTR2,HSPD1,1,train
ACTR2,IFT27,0,train
ACTR2,ISCA2,0,train
ACTR2,ITM2B,1,train
ACTR2,JAGN1,0,train
ACTR2,JMY,0,train
ACTR2,LMLN,0,train
ACTR2,MAP3K11,0,train
ACTR2,MAP3K7,0,train
ACTR2,MEST,0,train
ACTR2,MKI67,1,train
ACTR2,MORC2,0,train
ACTR2,NRIP3,0,train
ACTR2,NUDT6,0,train
ACTR2,NUP98,0,train
ACTR2,PGM1,0,train
ACTR2,PHF12,0,train
ACTR2,PHRF1,0,train
ACTR2,PLPBP,0,train
ACTR2,PPIL4,0,train
ACTR2,PSMA6,0,train
ACTR2,PSME4,0,train
ACTR2,PTGES3,1,train
ACTR2,PTMA,1,train
ACTR2,RAN,1,train
ACTR2,RARG,0,train
ACTR2,REPIN1,0,train
ACTR2,RPL24,0,train
ACTR2,RPS12,0,train
ACTR2,RPS29,0,train
ACTR2,RSL24D1,0,train
ACTR2,SAP30BP,0,train
ACTR2,SAT1,0,train
ACTR2,SMOX,0,train
ACTR2,SNAI1,0,train
ACTR2,SREBF1,0,train
ACTR2,SRP68,0,train
ACTR2,STXBP4,0,train
ACTR2,TAF9B,0,train
ACTR2,TAMM41,0,train
ACTR2,TBC1D8B,0,train
ACTR2,TGFBRAP1,0,train
ACTR2,TGM2,0,train
ACTR2,THG1L,0,train
ACTR2,TMEM158,0,train
ACTR2,TMEM170A,0,train
ACTR2,TRMT5,0,train
ACTR2,TRMT6,0,train
ACTR2,TSKU,0,train
ACTR2,TTLL12,0,train
ACTR2,TUBA1B,1,train
ACTR2,TUBB,1,train
ACTR2,TUBB4B,1,train
ACTR2,UBE3C,0,train
ACTR2,UFL1,0,train
ACTR2,USP25,0,train
ACTR2,UXT,0,train
ACTR2,WDR18,0,train
ACTR2,WDR62,0,train
ACTR2,XPO7,0,train
ACTR2,YTHDF1,0,train
ACTR2,ZMYND19,0,train
ACTR2,ZNF131,0,train
ACTR2,ZNF827,0,train
ACTR5,AK1,0,train
ACTR5,ALG9,0,train
ACTR5,ANKRD10,0,train
ACTR5,ANKRD12,0,train
ACTR5,ARHGEF2,0,train
ACTR5,BCS1L,0,train
ACTR5,BICD1,0,train
ACTR5,CCDC167,0,train
ACTR5,CCDC186,0,train
ACTR5,CDC42,0,train
ACTR5,CDYL,0,train
ACTR5,CHORDC1,0,train
ACTR5,CNOT2,0,train
ACTR5,COX7C,0,train
ACTR5,CRYL1,0,train
ACTR5,DCPS,0,train
ACTR5,EIF4E,0,train
ACTR5,ELOB,0,train
ACTR5,EXOC4,0,train
ACTR5,FAIM,0,train
ACTR5,FANCB,0,train
ACTR5,FKBP1B,0,train
ACTR5,GALK1,0,train
ACTR5,GATAD2B,0,train
ACTR5,GSR,0,train
ACTR5,HSD17B10,0,train
ACTR5,IREB2,0,train
ACTR5,JADE2,0,train
ACTR5,JAZF1,0,train
ACTR5,KIFC1,0,train
ACTR5,LUZP2,0,train
ACTR5,LYRM4,0,train
ACTR5,MAPK14,0,train
ACTR5,MBIP,0,train
ACTR5,MCOLN1,0,train
ACTR5,MED21,0,train
ACTR5,MRPL43,0,train
ACTR5,MRPS16,0,train
ACTR5,MTCL1,0,train
ACTR5,MYEF2,0,train
ACTR5,MYO6,0,train
ACTR5,NFIX,0,train
ACTR5,NIPBL,0,train
ACTR5,NOP2,0,train
ACTR5,NSMCE4A,0,train
ACTR5,PCGF6,0,train
ACTR5,PHACTR2,0,train
ACTR5,PIGO,0,train
ACTR5,PLAAT4,0,train
ACTR5,POC1A,0,train
ACTR5,PODXL,0,train
ACTR5,POGLUT3,0,train
ACTR5,PRPF40A,0,train
ACTR5,PRR14L,0,train
ACTR5,PSMB2,0,train
ACTR5,PTPRF,0,train
ACTR5,RANGAP1,0,train
ACTR5,RECQL,0,train
ACTR5,RPL13,1,train
ACTR5,RPL26,1,train
ACTR5,RPL29,1,train
ACTR5,RPL34,1,train
ACTR5,RPL35,1,train
ACTR5,RPL37A,1,train
ACTR5,RPL6,1,train
ACTR5,RPL7,1,train
ACTR5,RPL7A,1,train
ACTR5,RPL9,1,train
ACTR5,RPS12,1,train
ACTR5,RPS18,1,train
ACTR5,RPS24,1,train
ACTR5,RPS3,1,train
ACTR5,RPS3A,1,train
ACTR5,S100A13,0,train
ACTR5,SELENON,0,train
ACTR5,SERINC1,0,train
ACTR5,SF1,0,train
ACTR5,SLC26A4,0,train
ACTR5,SLC5A6,0,train
ACTR5,SUGT1,0,train
ACTR5,TADA2B,0,train
ACTR5,TAF1B,0,train
ACTR5,TBC1D9,0,train
ACTR5,TENT5A,0,train
ACTR5,TIGD5,0,train
ACTR5,TMEM214,0,train
ACTR5,TXNL4B,0,train
ACTR5,UBQLN4,0,train
ACTR5,XRCC1,0,train
ACTR5,ZBTB24,0,train
ACTR5,ZC3HC1,0,train
ACTR5,ZNF185,0,train
ACTR5,ZNF32,0,train
ACTR5,ZNF605,0,train
ACTR6,AAAS,0,train
ACTR6,AASDH,0,train
ACTR6,ABRAXAS1,0,train
ACTR6,ARF6,0,train
ACTR6,ARHGAP5,0,train
ACTR6,ARID4A,0,train
ACTR6,ARPC1B,1,train
ACTR6,BTBD10,0,train
ACTR6,C21orf58,0,train
ACTR6,CAVIN1,1,train
ACTR6,CBLL1,0,train
ACTR6,CCDC80,1,train
ACTR6,CDK13,0,train
ACTR6,CEP128,0,train
ACTR6,CERS5,0,train
ACTR6,CHST11,0,train
ACTR6,CLSTN1,0,train
ACTR6,CMTR1,0,train
ACTR6,COL12A1,0,train
ACTR6,CSF1,0,train
ACTR6,CTSC,1,train
ACTR6,DDX42,0,train
ACTR6,DDX5,0,train
ACTR6,DTNBP1,0,train
ACTR6,EIF1,1,train
ACTR6,FRS2,0,train
ACTR6,FST,1,train
ACTR6,FXYD5,1,train
ACTR6,GGA2,0,train
ACTR6,GGCX,0,train
ACTR6,HCFC1,0,train
ACTR6,IDH1,0,train
ACTR6,INTS7,0,train
ACTR6,IRF1,0,train
ACTR6,LAMB2,0,train
ACTR6,LAMP2,0,train
ACTR6,LAP3,0,train
ACTR6,LARP1B,0,train
ACTR6,LDHA,1,train
ACTR6,MANEA,0,train
ACTR6,MCCC1,0,train
ACTR6,MCTP1,0,train
ACTR6,MECP2,0,train
ACTR6,MED17,0,train
ACTR6,MEN1,0,train
ACTR6,MGST1,1,train
ACTR6,MLF2,0,train
ACTR6,MPZL1,0,train
ACTR6,MRPL41,0,train
ACTR6,MRPL50,0,train
ACTR6,MRPS25,0,train
ACTR6,MYL12A,1,train
ACTR6,NELFCD,0,train
ACTR6,NGLY1,0,train
ACTR6,NOP14,0,train
ACTR6,NPAS2,0,train
ACTR6,NT5C2,0,train
ACTR6,NUDT21,0,train
ACTR6,PAAF1,0,train
ACTR6,PGAM5,0,train
ACTR6,PLSCR3,0,train
ACTR6,POLR2K,0,train
ACTR6,POMT2,0,train
ACTR6,PRKD2,0,train
ACTR6,PSMA4,0,train
ACTR6,RAN,0,train
ACTR6,RBMXL1,0,train
ACTR6,RFC5,0,train
ACTR6,RFTN1,0,train
ACTR6,RHBDD2,0,train
ACTR6,RNF13,0,train
ACTR6,RPL13,1,train
ACTR6,RPL15,1,train
ACTR6,RPL26L1,1,train
ACTR6,RPL6,1,train
ACTR6,RPS19,1,train
ACTR6,SEC24B,0,train
ACTR6,SIX4,0,train
ACTR6,SLC6A6,0,train
ACTR6,SMG6,0,train
ACTR6,SNRNP27,0,train
ACTR6,SNRNP35,0,train
ACTR6,SPRED1,0,train
ACTR6,ST6GALNAC6,0,train
ACTR6,TAF1D,0,train
ACTR6,TAGLN,1,train
ACTR6,TK1,0,train
ACTR6,TPD52L1,0,train
ACTR6,TRAPPC4,0,train
ACTR6,TRIM24,0,train
ACTR6,TSPAN17,0,train
ACTR6,TSPYL4,0,train
