pert,gene,label,split
BUD23,RPS9,0,train
BUD23,TPT1,0,train
BYSL,EEF1A1,0,train
BYSL,RPL10A,0,train
BYSL,RPL13,0,train
BYSL,RPL23,0,train
BYSL,RPL23A,0,train
BYSL,RPL29,0,train
BYSL,RPL3,0,train
BYSL,RPL37,0,train
BYSL,RPL4,0,train
BYSL,RPL41,0,train
BYSL,RPL7A,0,train
BYSL,RPS14,0,train
BYSL,RPS16,0,train
BYSL,RPS23,0,train
BYSL,RPS25,0,train
BYSL,RPS3,0,train
BYSL,RPS9,0,train
BYSL,TPT1,0,train
C14orf178,ADA,0,train
C14orf178,ATP5MC1,0,train
C14orf178,CD1E,0,train
C14orf178,CORO1A,0,train
C14orf178,COX8A,0,train
C14orf178,IDH2,0,train
C14orf178,IGFBP2,0,train
C14orf178,MT-ATP6,0,train
C14orf178,MT-CO3,0,train
C14orf178,MT-ND2,0,train
C14orf178,MT-ND6,0,train
C14orf178,PA2G4,0,train
C14orf178,PPP2R1A,1,train
C14orf178,PRKDC,0,train
C14orf178,SNW1,0,train
C14orf178,SYF2,1,train
C14orf178,YBX1,0,train
C18orf21,EEF1A1,0,train
C18orf21,HSP90AA1,0,train
C18orf21,MT-CYB,1,train
C18orf21,RPL10A,0,train
C18orf21,RPL13,0,train
C18orf21,RPL23,0,train
C18orf21,RPL3,0,train
C18orf21,RPL37,0,train
C18orf21,RPL7A,0,train
C18orf21,RPS16,0,train
C18orf21,RPS23,0,train
C18orf21,RPS25,0,train
C18orf21,RPS3,0,train
C18orf21,RPS8,0,train
C18orf21,RPS9,0,train
C18orf21,TPT1,0,train
C18orf21,TUBB,0,train
C19orf25,CD63,1,train
C19orf25,IL32,0,train
C19orf25,ITM2A,1,train
C19orf25,LDHB,0,train
C19orf25,RNASEH2B,0,train
C1orf131,CTSG,0,train
C1orf131,EEF1A1,0,train
C1orf131,RPL13,0,train
C1orf131,RPL23A,0,train
C1orf131,RPL3,0,train
C1orf131,RPL37,0,train
C1orf131,RPL7A,0,train
C1orf131,RPS14,0,train
C1orf131,RPS15A,0,train
C1orf131,RPS16,0,train
C1orf131,RPS23,0,train
C1orf131,RPS25,0,train
C1orf131,RPS3,0,train
C1orf131,RPS9,0,train
C1orf131,TPT1,0,train
C5orf30,EEF1A1,0,train
C5orf30,FANCI,0,train
C5orf30,HSPE1,0,train
C5orf30,PRDX1,0,train
C5orf30,RPL10A,0,train
C5orf30,RPL12,0,train
C5orf30,RPL13,0,train
C5orf30,RPL18A,0,train
C5orf30,RPL3,0,train
C5orf30,RPL37,0,train
C5orf30,RPS14,0,train
C5orf30,RPS15,0,train
C5orf30,RPS16,0,train
C5orf30,RPS23,0,train
C5orf30,RPS25,0,train
C5orf30,TKT,0,train
C5orf30,TPT1,0,train
CACTIN,FABP5,0,train
CACTIN,GADD45GIP1,0,train
CACTIN,GHITM,1,train
CACTIN,GSTP1,0,train
CACTIN,GYPC,0,train
CACTIN,HSPE1,0,train
CACTIN,JPT1,0,train
CACTIN,MYO7B,0,train
CACTIN,NME1,0,train
CACTIN,PA2G4,0,train
CACTIN,SRSF7,0,train
CACTIN,TECR,0,train
CACTIN,TPI1,0,train
CACTIN,TUBA1B,0,train
CACTIN,UROS,0,train
CAD,CLEC11A,1,train
CAD,MT-CO1,1,train
CAD,PTMA,0,train
CAD,RPS14,0,train
CAD,RPSA,1,train
CAD,SRSF3,0,train
CAD,UBB,1,train
CALR,B2M,1,train
CALR,CANX,1,train
CALR,CHAF1A,0,train
CALR,CRELD2,1,train
CALR,CTSG,1,train
CALR,FARSA,0,train
CALR,HSP90B1,1,train
CALR,MANF,1,train
CALR,MRPS34,0,train
CALR,PDIA3,1,train
CALR,PDIA4,1,train
CALR,PPIB,1,train
CALR,S100A4,1,train
CAP1,ACTG1,1,train
CAP1,CFL1,1,train
CAP1,CORO1A,1,train
CAP1,COTL1,1,train
CAP1,FXYD2,0,train
CAP1,TPM4,1,train
CARF,CTSG,0,train
CARF,EEF1A1,0,train
CARF,EIF1,1,train
CARF,MRPS18C,1,train
CARF,MT-ATP6,0,train
CARF,MT-CO3,0,train
CARF,NUCB2,1,train
CARF,RASGRP1,1,train
CARF,RPL10A,0,train
CARF,RPL12,0,train
CARF,RPL18A,0,train
CARF,RPL29,0,train
CARF,RPL3,0,train
CARF,RPS25,0,train
CARF,RPS9,0,train
CARS,ANKRD11,1,train
CARS,EIF1,1,train
CARS,ERP29,1,train
CARS,IGFBP2,1,train
CARS,LYPLA1,0,train
CARS,MTHFD2,1,train
CARS,PHGDH,1,train
CARS,PMAIP1,1,train
CARS,PSAT1,1,train
CARS,PSMD2,0,train
CARS,RAD21,1,train
CARS,RSL24D1,1,train
CARS,SLC3A2,1,train
CARS,SPNS3,1,train
CARS,TARS,1,train
CASC3,AKR1A1,1,train
CASC3,BRD2,1,train
CASC3,CCDC88C,1,train
CASC3,CCNB1IP1,1,train
CASC3,DRAM2,1,train
CASC3,FAM133B,1,train
CASC3,HNRNPA2B1,1,train
CASC3,ICE2,1,train
CASC3,MRPS15,1,train
CASC3,NDUFAF5,1,train
CASC3,OAZ1,1,train
CASC3,PTEN,1,train
CASC3,RPL22L1,1,train
CASC3,TAF1D,1,train
CASC3,TTF1,1,train
CAST,HSP90AA1,0,train
CAST,KDELR1,0,train
CAST,KRT10,1,train
CAST,MT-ATP6,0,train
CAST,MT-CO1,0,train
CAST,MT-CO2,0,train
CAST,MT-CO3,0,train
CAST,MT-CYB,0,train
CAST,MT-ND2,0,train
CAST,MT-ND3,0,train
CAST,MT-ND5,0,train
CAST,MT-ND6,0,train
CAST,POP5,0,train
CAST,TMEM126A,1,train
CAST,TTC1,0,train
CBLL1,ABT1,1,train
CBLL1,ALOX5AP,1,train
CBLL1,C19orf53,1,train
CBLL1,CALM3,1,train
CBLL1,COMT,1,train
CBLL1,IMP4,1,train
CBLL1,MPST,1,train
CBLL1,MRPL14,1,train
CBLL1,MRPL36,1,train
CBLL1,MRPS12,1,train
CBLL1,MTDH,1,train
CBLL1,PAGR1,1,train
CBLL1,RPL36AL,1,train
CBLL1,SAR1A,1,train
CBLL1,TESC,1,train
CBLL1,UQCRFS1,1,train
CBLN1,EEF1B2,0,train
CBLN1,RPL13,0,train
CBLN1,RPL18A,0,train
CBLN1,RPL26,0,train
CBLN1,RPL32,0,train
CBLN1,RPL34,0,train
CBLN1,RPL35A,0,train
CBLN1,RPL7,0,train
CBLN1,RPL8,0,train
CBLN1,RPL9,0,train
CBLN1,RPS18,0,train
CBLN1,RPS23,0,train
CBLN1,RPS6,0,train
CBLN1,RPS7,0,train
CBLN1,RPS8,0,train
CBLN1,RPSA,0,train
CCAR1,EIF4A2,0,train
CCAR1,GUK1,1,train
CCAR1,HNRNPA1,0,train
CCAR1,HNRNPD,0,train
CCAR1,HNRNPDL,0,train
CCAR1,ISCU,0,train
CCAR1,ISG15,1,train
CCAR1,NDUFAF3,1,train
CCAR1,SSR4,0,train
CCDC130,H3F3A,0,train
CCDC130,HMGB1,0,train
CCDC130,HMGN2,0,train
CCDC130,LDHA,0,train
CCDC130,NQO2,1,train
CCDC130,PSMB7,1,train
CCDC130,PSMD2,1,train
CCDC130,PSMG4,0,train
CCDC130,PTMA,0,train
CCDC130,RPS18,1,train
CCDC130,SLC3A2,1,train
CCDC130,UBC,1,train
CCDC59,EEF1A1,0,train
CCDC59,RPL10A,0,train
CCDC59,RPL13,0,train
CCDC59,RPL18,0,train
CCDC59,RPL23,0,train
CCDC59,RPL23A,0,train
CCDC59,RPL29,0,train
CCDC59,RPL3,0,train
CCDC59,RPL37,0,train
CCDC59,RPL7A,0,train
CCDC59,RPS14,0,train
CCDC59,RPS16,0,train
CCDC59,RPS23,0,train
CCDC59,RPS3,0,train
CCDC59,RPS8,0,train
CCDC59,RPS9,0,train
CCDC59,TPT1,0,train
CCDC6,DNTT,1,train
CCDC6,EEF1G,1,train
CCDC6,GNAS,0,train
CCDC6,MT-ATP6,0,train
CCDC6,MT-CO1,0,train
CCDC6,MT-CO2,0,train
CCDC6,MT-CO3,0,train
CCDC6,MT-CYB,0,train
CCDC6,MT-ND2,0,train
CCDC6,MT-ND3,0,train
CCDC6,RPL26,1,train
CCDC6,RPL29,1,train
CCDC6,RPS18,1,train
CCDC6,SELL,1,train
CCDC78,ACTG1,0,train
CCDC78,ANTKMT,0,train
CCDC78,ARHGDIB,0,train
CCDC78,CAPG,0,train
CCDC78,CD82,0,train
CCDC78,CLIC1,0,train
CCDC78,CORO1A,0,train
CCDC78,COTL1,0,train
CCDC78,DOCK2,0,train
CCDC78,RAC2,0,train
CCDC78,TFDP2,1,train
CCDC78,TMSB4X,0,train
CCDC78,TPM4,0,train
CCDC86,EEF1A1,0,train
CCDC86,EIF1,1,train
CCDC86,ELF1,1,train
CCDC86,HSPE1,0,train
CCDC86,LEF1,1,train
CCDC86,MT-ATP6,0,train
CCDC86,MT-CO3,0,train
CCDC86,MT-ND5,0,train
CCDC86,RNASEH2B,1,train
CCDC86,RPL10A,0,train
CCDC86,RPL12,0,train
CCDC86,RPL3,0,train
CCDC86,RPS25,0,train
CCDC86,RPS9,0,train
CCDC86,TRAC,1,train
CCNC,ANXA1,1,train
CCNC,CALR,0,train
CCNC,COTL1,1,train
CCNC,HMGN2,0,train
CCNC,HNRNPA2B1,0,train
CCNC,HSP90AA1,0,train
CCNC,MT-CO1,1,train
CCNC,MT-CO2,1,train
CCNC,MT-CO3,1,train
CCNC,MT-CYB,1,train
CCNC,MYL6,1,train
CCNC,PTMA,0,train
CCNC,SIVA1,0,train
CCNC,TMSB10,1,train
CCNC,TMSB4X,1,train
CCNC,TPM4,1,train
CCNH,HNRNPA1,0,train
CCNH,HSP90AB1,0,train
CCNH,MT-ATP6,1,train
CCNH,MT-CO3,1,train
CCNH,MT-CYB,1,train
CCNH,MT-ND2,1,train
CCNH,NCL,0,train
CCNH,POLR2A,1,train
CCNH,RBM3,0,train
CCNH,RPL6,0,train
CCNH,RPL7A,0,train
CCNH,RPLP0,0,train
CCNH,RPS12,0,train
CCNH,RPS23,0,train
CCNH,RPS6,0,train
CCNH,RPSA,0,train
CCNK,AIF1,0,train
CCNK,CD3E,0,train
CCNK,RPL7A,0,train
CCNK,RPS6,0,train
CCNK,TMEM59,1,train
CCNK,TRAPPC5,0,train
CCT4,BAG1,0,train
CCT4,FABP5,0,train
CCT4,PRDX2,0,train
CCT4,S1PR3,1,train
CCT4,SNRPG,0,train
CCT4,SOX4,1,train
CCT4,SRA1,0,train
CCT4,TPI1,0,train
CCT7,CALR,0,train
CCT7,EIF5A,0,train
CCT7,ENO1,0,train
CCT7,FABP5,0,train
CCT7,FKBP4,0,train
CCT7,GNL3,0,train
CCT7,HSP90AB1,0,train
CCT7,HSPD1,0,train
CCT7,LDHA,0,train
CCT7,NME1,0,train
CCT7,PRDX1,0,train
CCT7,PTPN7,0,train
CCT7,TPI1,0,train
CCT7,TPT1,1,train
CCT7,YBX1,0,train
CCT7,YBX3,0,train
CD3EAP,EEF1A1,0,train
CD3EAP,EEF1B2,0,train
CD3EAP,RPL10A,0,train
CD3EAP,RPL12,0,train
CD3EAP,RPL13,0,train
CD3EAP,RPL23,0,train
CD3EAP,RPL29,0,train
CD3EAP,RPL3,0,train
CD3EAP,RPL34,0,train
CD3EAP,RPL7A,0,train
CD3EAP,RPS13,0,train
CD3EAP,RPS14,0,train
CD3EAP,RPS16,0,train
CD3EAP,RPS23,0,train
CD3EAP,RPS3,0,train
CD3EAP,RPS9,0,train
CD3EAP,TPT1,0,train
CDAN1,ARHGDIB,1,train
CDAN1,B2M,1,train
CDAN1,CALR,0,train
CDAN1,CCT6A,0,train
CDAN1,FABP5,0,train
CDAN1,GRAP2,1,train
CDAN1,HSP90AB1,0,train
CDAN1,HSPD1,0,train
CDAN1,LDHA,0,train
CDAN1,LDHB,0,train
CDAN1,MYC,0,train
CDAN1,PHB,0,train
CDAN1,PSAT1,0,train
CDAN1,SIX6,0,train
CDAN1,TMSB4X,1,train
CDAN1,TPI1,0,train
CDC123,EEF1A1,1,train
CDC123,EIF1,1,train
CDC123,HSP90AA1,0,train
CDC123,HSPD1,0,train
CDC123,HSPE1,0,train
CDC123,IARS,1,train
CDC123,LDHA,0,train
CDC123,MT-CO1,1,train
CDC123,NUDT5,0,train
CDC123,PRDX1,0,train
CDC123,PTMA,0,train
CDC123,RBCK1,1,train
CDC123,RNF187,1,train
CDC123,TPT1,1,train
CDC123,TRIB3,1,train
CDC123,TUBA1B,0,train
CDC123,TUBB,0,train
CDC37,ADA,0,train
CDC37,ANP32E,0,train
CDC37,GCSH,0,train
CDC37,HSP90AA1,0,train
CDC37,MT-ATP6,1,train
CDC37,NCL,0,train
CDC37,PAICS,0,train
CDC37,POLR2D,0,train
CDC37,PTMA,0,train
CDC37,RBM3,0,train
CDC37,RPLP0,0,train
CDC37,RPS12,0,train
CDC37,YBX1,0,train
CDC5L,BID,0,train
CDC5L,CHCHD3,0,train
CDC5L,COPE,0,train
CDC5L,CORO1A,0,train
CDC5L,EIF3F,1,train
CDC5L,FABP5,0,train
CDC5L,IDH2,0,train
CDC5L,NDUFAF3,0,train
CDC5L,PA2G4,0,train
CDC5L,RABL6,0,train
CDC5L,RPL39L,0,train
CDC5L,SIVA1,0,train
CDC5L,SYF2,1,train
CDC5L,TYMS,0,train
CDC5L,WBP11,1,train
CDC73,ACTG1,1,train
CDC73,ATP5MC2,0,train
CDC73,CALM1,1,train
CDC73,DCP2,1,train
CDC73,FH,0,train
CDC73,IDH2,0,train
CDC73,LDHB,0,train
CDC73,LSM6,0,train
CDC73,MT-ND3,1,train
CDC73,MYL6,1,train
CDC73,PRKDC,0,train
CDC73,RBM3,0,train
CDC73,RNASEH2B,0,train
CDC73,RPL27,0,train
CDC73,TMSB10,1,train
CDK1,ANP32B,0,train
CDK1,ENO1,0,train
CDK1,HSP90AB1,0,train
CDK1,MT-CO1,1,train
CDK1,MT-CO2,1,train
CDK1,MYL6,1,train
CDK1,NCL,0,train
CDK1,PA2G4,0,train
CDK1,PLAAT4,1,train
CDK1,PTMA,0,train
CDK1,SELL,1,train
CDK1,SRSF3,0,train
CDK1,SSRP1,0,train
CDK12,AIF1,0,train
CDK12,ARPP21,1,train
CDK12,CCT3,0,train
CDK12,CD3E,0,train
CDK12,DANCR,0,train
CDK12,LDHB,0,train
CDK12,MT-ATP6,1,train
CDK12,NDUFAF3,0,train
CDK12,PAK2,1,train
CDK9,DDX39A,0,train
CDK9,FABP5,0,train
CDK9,GADD45GIP1,0,train
CDK9,HNRNPDL,0,train
CDK9,MARCKSL1,0,train
CDK9,MT-ATP6,1,train
CDK9,MT-CO2,1,train
CDK9,MT-CO3,1,train
CDK9,MT-CYB,1,train
CDK9,MT-ND2,1,train
CDK9,MT-ND3,1,train
CDK9,MT-ND4L,1,train
CDK9,MT-ND5,1,train
CDK9,PTMA,0,train
CDK9,SELL,0,train
CENPJ,CTSG,0,train
CENPJ,EEF1A1,0,train
CENPJ,GSTP1,0,train
CENPJ,MT-ATP6,0,train
CENPJ,MT-CO3,0,train
CENPJ,MT-ND6,0,train
CENPJ,RNASEH2B,1,train
CENPJ,RPL10A,0,train
CENPJ,RPL12,0,train
CENPJ,RPL23,0,train
CENPJ,RPL26,0,train
CENPJ,RPL3,0,train
CENPJ,TKT,0,train
CENPP,EIF1,1,train
CENPP,FDPS,0,train
CENPP,H3F3A,0,train
CENPP,HSPD1,0,train
CENPP,HSPE1,0,train
CENPP,LEF1,1,train
CENPP,MT-ATP6,0,train
CENPP,MT-CO3,0,train
CENPP,MT-ND6,0,train
CENPP,NOL8,0,train
CENPP,NUCB2,1,train
CENPP,RPL10A,0,train
CENPP,RPL12,0,train
CENPP,RPL3,0,train
CENPP,RPS9,0,train
CENPP,RTN4,0,train
CENPP,SNRNP70,0,train
CENPP,TUBB,0,train
CFDP1,CCT5,1,train
CFDP1,CTSG,1,train
CFDP1,MT2A,1,train
CFDP1,PSMB1,1,train
CFL1,ACTG1,1,train
CFL1,COTL1,1,train
CFL1,EEF1A1,1,train
CFL1,EEF2,1,train
CFL1,EIF5A,0,train
CFL1,ENO1,0,train
CFL1,HMGB1,0,train
CFL1,HSP90AA1,0,train
CFL1,HSP90AB1,0,train
CFL1,HSPE1,0,train
CFL1,LIME1,1,train
CFL1,NME1,0,train
CFL1,NOP53,1,train
CFL1,PAICS,0,train
CFL1,PTMA,0,train
CFL1,RANBP1,0,train
CFL1,YBX1,0,train
CHCHD3,AIF1,1,train
CHCHD3,ARRB2,0,train
CHCHD3,BEX1,0,train
CHCHD3,BLOC1S1,0,train
CHCHD3,C12orf75,1,train
CHCHD3,EEF1G,0,train
CHCHD3,GMFG,1,train
CHCHD3,MT-CO1,1,train
CHCHD3,NDUFB10,0,train
CHCHD3,PECAM1,1,train
CHCHD3,PIK3R3,0,train
CHCHD3,PPP1CA,0,train
CHCHD3,PRDX1,1,train
CHCHD3,RABAC1,0,train
CHCHD3,VPS72,0,train
CHCHD4,EEF1A1,1,train
CHCHD4,EEF2,1,train
CHCHD4,MT-ATP6,0,train
CHCHD4,MT-CO3,0,train
CHCHD4,MT-CYB,0,train
CHCHD4,MT-ND2,0,train
CHCHD4,MT-ND3,0,train
CHCHD4,MT-ND5,0,train
CHCHD4,MT-ND6,0,train
CHCHD4,RPL13,1,train
CHCHD4,RPL26,1,train
CHCHD4,RPL29,1,train
CHCHD4,RPL3,1,train
CHCHD4,RPS18,1,train
CHCHD4,RPS3A,1,train
CHCHD4,RPS6,1,train
CHCHD4,TPT1,1,train
CHD4,ADA,0,train
CHD4,ATP5MC2,0,train
CHD4,BEX1,1,train
CHD4,CTSW,1,train
CHD4,EEF1A1,0,train
CHD4,LDHB,0,train
CHD4,LGALS1,1,train
CHD4,MT-CO1,1,train
CHD4,MT-CO2,1,train
CHD4,MT-CYB,1,train
CHD4,MYL6,1,train
CHD4,PRDX2,1,train
CHD4,RPL39L,0,train
CHD4,RPS14,0,train
CHD4,TMSB10,1,train
CHERP,ADA,0,train
CHERP,ANXA1,1,train
CHERP,ATP5MC1,0,train
CHERP,COX8A,0,train
CHERP,DANCR,0,train
CHERP,EIF3F,1,train
CHERP,MARCKSL1,0,train
CHERP,MICOS10,0,train
CHERP,MT-ATP6,0,train
CHERP,MT-CO3,0,train
CHERP,MT-ND6,0,train
CHERP,RACK1,1,train
CHERP,RPL18,1,train
CHERP,RPL28,1,train
CHERP,RPS5,1,train
CHERP,RPSA,1,train
CHERP,TPT1,1,train
CHMP4B,ARPC2,1,train
CHMP4B,PMEPA1,0,train
CHMP4B,SIVA1,0,train
CHMP4B,TMSB4X,1,train
CHMP4B,YBX1,0,train
CHMP6,ADA,0,train
CHMP6,CALR,0,train
CHMP6,FDFT1,1,train
CHMP6,FDPS,1,train
CHMP6,HMGCS1,1,train
CHMP6,HSP90AA1,0,train
CHMP6,HSPE1,0,train
CHMP6,ID1,1,train
CHMP6,ID3,1,train
CHMP6,IDI1,1,train
CHMP6,INSIG1,1,train
CHMP6,MZB1,0,train
CHMP6,NCL,0,train
CHMP6,PTP4A2,0,train
CHMP6,SCD,1,train
CHMP6,SIVA1,0,train
CHMP6,TMSB4X,1,train
CHMP6,UBC,1,train
CHTF18,B2M,1,train
CHTF18,CTSG,1,train
CHTF18,CYBA,1,train
CHTF18,EIF5A,0,train
CHTF18,ENO1,0,train
CHTF18,IDH2,1,train
CHTF18,MT-CO1,1,train
CHTF18,MT-CO2,1,train
CHTF18,MYL6,1,train
CHTF18,NCL,0,train
CHTF18,PTMA,0,train
CHTF18,RPL35,0,train
CHTF18,SELL,1,train
CHTF18,TMSB10,1,train
CHTF8,EEF1A1,0,train
CHTF8,RPL13,0,train
CHTF8,RPL18,0,train
CHTF8,RPL23A,0,train
CHTF8,RPL24,0,train
CHTF8,RPL3,0,train
CHTF8,RPL34,0,train
CHTF8,RPL7A,0,train
CHTF8,RPS13,0,train
CHTF8,RPS14,0,train
CHTF8,RPS16,0,train
CHTF8,RPS23,0,train
CHTF8,RPS25,0,train
CHTF8,RPS3,0,train
CHTF8,RPS5,0,train
CHTF8,RPS8,0,train
CHTF8,RPS9,0,train
CHTF8,TPT1,0,train
CIAO1,ACTG1,0,train
CIAO1,AEBP1,0,train
CIAO1,BARD1,0,train
CIAO1,C11orf58,0,train
CIAO1,DOCK2,0,train
CIAO1,KPNA4,0,train
CIAO1,MAP7D1,0,train
CIAO1,MZB1,0,train
CIAO1,NUCB2,0,train
CIAO1,SPACA9,0,train
CIAO1,SWAP70,0,train
CIAO1,TOMM34,0,train
CINP,EIF1B,1,train
CINP,ENY2,0,train
CINP,GADD45GIP1,1,train
CINP,HSP90AA1,0,train
CINP,HSP90B1,0,train
CINP,HSPE1,0,train
CINP,MRPS18B,1,train
CINP,MT-ATP6,0,train
CINP,MT-CO3,0,train
CINP,PRDX1,0,train
CINP,RPL10A,0,train
CINP,RPL12,0,train
CINP,RPL3,0,train
CINP,RPS9,0,train
CINP,RTN4,0,train
CLASRP,DAP3,0,train
CLASRP,EEF1A1,1,train
CLASRP,HLA-B,0,train
CLASRP,LCK,0,train
CLASRP,MRPL21,0,train
CLASRP,MT-CO1,0,train
CLASRP,MT-CO3,0,train
CLASRP,PAXBP1,1,train
CLASRP,RACK1,0,train
CLASRP,RPS14,1,train
CLASRP,RPS15,1,train
CLASRP,RPS18,1,train
CLASRP,RPS19,1,train
CLASRP,RPSA,1,train
CLASRP,UBA5,0,train
CLOCK,BRD2,1,train
CLOCK,CCDC88C,1,train
CLOCK,CCNB1IP1,1,train
CLOCK,CIRBP,1,train
CLOCK,DGUOK,1,train
CLOCK,EIF4A2,1,train
CLOCK,EIF5,1,train
CLOCK,FAM133B,1,train
CLOCK,NEMF,1,train
CLOCK,PTBP2,1,train
CLOCK,PTEN,1,train
CLOCK,RSRC2,1,train
CLOCK,SNHG12,1,train
CLOCK,TAF1D,1,train
CLOCK,TRA2B,1,train
CMTR1,EEF1A1,0,train
CMTR1,EEF1G,0,train
CMTR1,RPL18A,0,train
CMTR1,RPL21,0,train
CMTR1,RPL23A,0,train
CMTR1,RPL27A,0,train
CMTR1,RPL7A,0,train
CMTR1,RPLP0,0,train
CMTR1,RPLP1,0,train
CMTR1,RPS12,0,train
CMTR1,RPS16,0,train
CMTR1,RPS19,0,train
CMTR1,RPS3,0,train
CMTR1,RPS6,0,train
CMTR1,RPSA,0,train
CNIH4,GGCT,0,train
CNIH4,MT-ATP6,1,train
CNIH4,MT-ND2,1,train
CNIH4,MYO7B,0,train
CNOT10,CLIC1,1,train
CNOT10,CTSG,0,train
CNOT10,EIF1,1,train
CNOT10,GGNBP2,1,train
CNOT10,HES4,0,train
CNOT10,HSP90AA1,0,train
CNOT10,HSP90AB1,0,train
CNOT10,HSPA8,1,train
CNOT10,KRT10,1,train
CNOT10,MT-CO1,0,train
CNOT10,TCP1,0,train
CNOT10,TRAC,1,train
CNOT10,TRBC2,1,train
CNOT10,UBC,1,train
CNOT11,BLOC1S1,0,train
CNOT11,CORO1A,0,train
CNOT11,EIF1,1,train
CNOT11,GGNBP2,1,train
CNOT11,HSP90AA1,0,train
CNOT11,HSPA8,1,train
CNOT11,KRT10,1,train
CNOT11,NUDT8,0,train
CNOT11,RHOC,0,train
CNOT11,RPL39L,1,train
CNOT11,TRAC,1,train
CNOT11,TRIR,0,train
CNOT2,H3F3B,1,train
CNOT2,RPL23A,0,train
CNOT2,RPL35,0,train
CNOT2,RPL6,0,train
CNOT2,RPLP0,0,train
CNOT2,RPLP1,0,train
CNOT2,RPLP2,0,train
CNOT2,RPS12,0,train
CNOT2,RPS16,0,train
CNOT2,RPS19,0,train
CNOT2,RPS3,0,train
CNOT2,RPS3A,0,train
CNOT2,RPS5,0,train
CNOT2,RPSA,0,train
CNOT2,YBX1,0,train
CNOT3,ADCYAP1,1,train
CNOT3,H3F3B,1,train
CNOT3,RPL35,0,train
CNOT3,RPL6,0,train
CNOT3,RPLP0,0,train
CNOT3,RPLP1,0,train
CNOT3,RPLP2,0,train
CNOT3,RPS12,0,train
CNOT3,RPS16,0,train
CNOT3,RPS19,0,train
CNOT3,RPS3A,0,train
CNOT3,RPS6,0,train
CNOT3,RPSA,0,train
CNOT3,YBX1,0,train
COA5,EEF1A1,1,train
COA5,EEF1B2,1,train
COA5,HSP90AA1,0,train
COA5,MT-CO1,1,train
COA5,MT-CO2,1,train
COA5,PSMA7,0,train
COA5,RPL13,1,train
COA5,RPL29,1,train
COA5,RPL34,1,train
COA5,RPL37,1,train
COA5,RPS18,1,train
COA5,RPS3,1,train
COA5,RPS8,1,train
COA5,TPT1,1,train
COA5,UBE2S,0,train
COA5,UNC50,0,train
COASY,EIF1,1,train
COASY,HSP90AA1,0,train
COASY,HSP90AB1,0,train
COASY,HSPD1,0,train
COASY,ITM2A,0,train
COASY,MT-ATP6,0,train
COASY,MZB1,1,train
COASY,NUCB2,1,train
COASY,RPL10A,0,train
COASY,RPL22L1,0,train
COASY,SLC43A3,0,train
COASY,TRAC,1,train
COG4,ANXA1,1,train
COG4,ENO1,0,train
COG4,FAM133B,1,train
COG4,HSPE1,0,train
COG4,ID3,1,train
COG4,MZB1,0,train
COG4,PMEPA1,0,train
COG4,SF3B3,0,train
COG4,SNRPA1,0,train
COG4,TMSB10,1,train
COG4,TMSB4X,1,train
COG4,VDAC1,0,train
COG6,ADI1,0,train
COG6,METTL16,0,train
COG6,MUS81,0,train
COG6,RPL26,0,train
COG6,SPAG5,0,train
COG8,CTSG,0,train
COG8,EEF1A1,0,train
COG8,EIF1,1,train
COG8,LEF1,1,train
COG8,MT-ATP6,0,train
COG8,MT-CO3,0,train
COG8,MT-ND5,0,train
COG8,NIP7,0,train
COG8,NUCB2,1,train
COG8,RPL10A,0,train
COG8,RPL12,0,train
COG8,RPL3,0,train
COG8,RPS25,0,train
COG8,SNRNP70,0,train
COG8,TMSB10,0,train
COMTD1,ESD,0,train
COMTD1,HNRNPA1,0,train
COMTD1,HNRNPA2B1,1,train
COMTD1,HNRNPA3,1,train
COMTD1,KRT10,1,train
COMTD1,METTL8,0,train
COMTD1,MT-CO1,0,train
COMTD1,MT-CO2,0,train
COMTD1,PUM3,0,train
COMTD1,SLC25A11,1,train
COPS2,CCT3,0,train
COPS2,CDKN1B,1,train
COPS2,DANCR,0,train
COPS2,EIF5A,0,train
COPS2,ENO1,0,train
COPS2,HMGB2,1,train
COPS2,HSPD1,0,train
COPS2,HSPE1,0,train
COPS2,LDHB,0,train
COPS2,NCL,0,train
COPS2,TPI1,0,train
COPS3,DANCR,0,train
COPS3,EBNA1BP2,0,train
COPS3,ENO1,0,train
COPS3,FABP5,0,train
COPS3,HSP90AB1,0,train
COPS3,HSPD1,0,train
COPS3,HSPE1,0,train
COPS3,LDHB,0,train
COPS3,MT-CO3,0,train
COPS3,NCL,0,train
COPS3,NME1,0,train
COPS3,NOP56,0,train
COPS3,PRDX1,0,train
COPS4,C12orf57,1,train
COPS4,CARHSP1,1,train
COPS4,DANCR,0,train
COPS4,HMGB1,1,train
COPS4,HMGB2,1,train
COPS4,HSPD1,0,train
COPS4,IL32,0,train
COPS4,LDHB,0,train
COPS4,NOLC1,0,train
COPS4,NUCB2,1,train
COPS4,NUSAP1,1,train
COPS4,SELENOW,0,train
COPS5,B2M,1,train
COPS5,CCT3,0,train
COPS5,DANCR,0,train
COPS5,HMGB2,1,train
COPS5,HSPD1,0,train
COPS5,LDHB,0,train
COPS5,MYC,0,train
COPS5,NCL,0,train
COPS5,NPM3,0,train
COPS5,PSMB5,0,train
COPS8,ARHGDIB,1,train
COPS8,CALR,0,train
COPS8,CCT3,0,train
COPS8,EEF1A1,1,train
COPS8,HMGB1,1,train
COPS8,MT-CO3,0,train
