pert,gene,label,split
ACSS2,RPL18,1,train
ACSS2,RPL37A,1,train
ACSS2,RPL39L,0,train
ACSS2,RPRD1B,0,train
ACSS2,RPS14,1,train
ACSS2,RPS4X,1,train
ACSS2,RPS6,1,train
ACSS2,RPS8,1,train
ACSS2,RTTN,0,train
ACSS2,SMIM14,0,train
ACSS2,SNRNP40,0,train
ACSS2,STX12,0,train
ACSS2,TFAP2A,0,train
ACSS2,TIPIN,0,train
ACSS2,TM2D3,0,train
ACSS2,TMEM50A,0,train
ACSS2,TPM4,0,train
ACSS2,TSEN2,0,train
ACSS2,UBC,0,train
ACSS2,UBR1,0,train
ACSS2,UHRF1BP1,0,train
ACSS2,VAMP3,0,train
ACSS2,WDR46,0,train
ACSS2,WDR92,0,train
ACSS2,XRN2,0,train
ACTB,ACTG1,1,train
ACTB,ACTR3,1,train
ACTB,AIF1,1,train
ACTB,ALAS1,0,train
ACTB,ALKBH2,0,train
ACTB,ANKRD36C,0,train
ACTB,APC,0,train
ACTB,ARID1B,0,train
ACTB,ARPC5,1,train
ACTB,ATAD2,0,train
ACTB,ATP2C1,0,train
ACTB,BLVRB,0,train
ACTB,C12orf76,0,train
ACTB,CAPZB,1,train
ACTB,CD46,0,train
ACTB,CFL1,1,train
ACTB,CLN5,0,train
ACTB,CNN2,1,train
ACTB,COG1,0,train
ACTB,COPZ1,0,train
ACTB,COQ5,0,train
ACTB,DDX5,0,train
ACTB,DEK,0,train
ACTB,DPP8,0,train
ACTB,EIF1B,0,train
ACTB,ELOVL6,0,train
ACTB,ENO2,0,train
ACTB,EPC1,0,train
ACTB,FAM20B,0,train
ACTB,FOXL2,0,train
ACTB,GLT8D1,0,train
ACTB,GMFG,0,train
ACTB,GPR107,0,train
ACTB,HIST1H2BC,0,train
ACTB,HOXB4,0,train
ACTB,HSPH1,0,train
ACTB,IFNAR1,0,train
ACTB,IP6K2,0,train
ACTB,ISG15,0,train
ACTB,KLF16,0,train
ACTB,KLHDC8B,0,train
ACTB,LCP1,1,train
ACTB,LDHA,0,train
ACTB,LEF1,0,train
ACTB,LIMA1,1,train
ACTB,MAPK6,0,train
ACTB,MBNL2,0,train
ACTB,MRPL27,0,train
ACTB,MRPL32,0,train
ACTB,MRPL49,0,train
ACTB,MT-ND5,0,train
ACTB,MVK,0,train
ACTB,MYL4,1,train
ACTB,MYL6,1,train
ACTB,NAA16,0,train
ACTB,NDUFB10,0,train
ACTB,NUF2,0,train
ACTB,NUP50,0,train
ACTB,OTUD7B,0,train
ACTB,PDCD4,0,train
ACTB,PDCD5,0,train
ACTB,PDLIM7,1,train
ACTB,PFN1,1,train
ACTB,PRKAG1,0,train
ACTB,PUS3,0,train
ACTB,RAP1A,0,train
ACTB,RBM33,0,train
ACTB,RPS4X,0,train
ACTB,RTN4,0,train
ACTB,SENP1,0,train
ACTB,SIN3A,0,train
ACTB,SIN3B,0,train
ACTB,SPTLC2,0,train
ACTB,SRD5A1,0,train
ACTB,TANGO2,0,train
ACTB,TCEA2,0,train
ACTB,TCOF1,0,train
ACTB,THOC5,0,train
ACTB,THUMPD1,0,train
ACTB,TM7SF2,0,train
ACTB,TMEM161B,0,train
ACTB,TPM4,1,train
ACTB,TRAPPC6A,0,train
ACTB,TSEN15,0,train
ACTB,TSEN34,0,train
ACTB,UBE2B,0,train
ACTB,UBXN4,0,train
ACTB,VARS2,0,train
ACTB,VCL,1,train
ACTB,XPOT,0,train
ACTB,YES1,0,train
ACTB,ZC3H13,0,train
ACTB,ZSCAN9,0,train
ACTR5,ABT1,0,train
ACTR5,ADD1,0,train
ACTR5,AKIRIN2,0,train
ACTR5,ANAPC16,0,train
ACTR5,ARL13B,0,train
ACTR5,ATP2A2,0,train
ACTR5,AUP1,0,train
ACTR5,C3orf38,0,train
ACTR5,CAPN15,0,train
ACTR5,CASP10,0,train
ACTR5,CBX4,0,train
ACTR5,CCDC25,0,train
ACTR5,CCT5,0,train
ACTR5,CDC42SE2,0,train
ACTR5,CDC73,0,train
ACTR5,CDCA2,0,train
ACTR5,CLK1,0,train
ACTR5,DCUN1D1,0,train
ACTR5,DDX55,0,train
ACTR5,DHODH,0,train
ACTR5,DNAJC3,0,train
ACTR5,EEA1,0,train
ACTR5,EEF1G,1,train
ACTR5,EGLN3,0,train
ACTR5,EGR1,0,train
ACTR5,EXTL2,0,train
ACTR5,EZH1,0,train
ACTR5,FAM171A1,0,train
ACTR5,FAM76B,0,train
ACTR5,FSCN1,0,train
ACTR5,GGNBP2,0,train
ACTR5,H2AFZ,0,train
ACTR5,HINFP,0,train
ACTR5,ING1,0,train
ACTR5,KDM5B,0,train
ACTR5,LIN54,0,train
ACTR5,LSM12,0,train
ACTR5,MARF1,0,train
ACTR5,MEPCE,0,train
ACTR5,MIER1,0,train
ACTR5,MON1B,0,train
ACTR5,MYL6,0,train
ACTR5,NOLC1,0,train
ACTR5,NRIP3,0,train
ACTR5,NSMCE1,0,train
ACTR5,PCBP1,0,train
ACTR5,PLOD2,0,train
ACTR5,POLR2I,0,train
ACTR5,POP4,0,train
ACTR5,PRPF19,0,train
ACTR5,PURB,0,train
ACTR5,RBM7,0,train
ACTR5,RGS20,0,train
ACTR5,RHEBL1,0,train
ACTR5,RPL17,1,train
ACTR5,RPL29,1,train
ACTR5,RPL32,1,train
ACTR5,RPL34,1,train
ACTR5,RPL41,1,train
ACTR5,RPL6,1,train
ACTR5,RPL7A,1,train
ACTR5,RPL9,1,train
ACTR5,RPS14,1,train
ACTR5,RPS15,1,train
ACTR5,RPS15A,1,train
ACTR5,RPS17,1,train
ACTR5,RPS24,1,train
ACTR5,RPS3A,1,train
ACTR5,SAFB,0,train
ACTR5,SBDS,0,train
ACTR5,SFI1,0,train
ACTR5,SLC7A1,0,train
ACTR5,SOS2,0,train
ACTR5,SPART,0,train
ACTR5,SPRED2,0,train
ACTR5,SRP19,0,train
ACTR5,SUMO2,0,train
ACTR5,TMEM14B,0,train
ACTR5,TOMM70,0,train
ACTR5,TRIB2,0,train
ACTR5,TSPYL4,0,train
ACTR5,TTF1,0,train
ACTR5,URB1-AS1,0,train
ACTR5,VEZF1,0,train
ACTR5,WDFY1,0,train
ACTR5,ZBTB10,0,train
ACTR5,ZFX,0,train
ACTR5,ZHX1,0,train
ACTR5,ZNF526,0,train
ACTR5,ZNF678,0,train
ACTR6,ACAT2,1,train
ACTR6,ACVR2B,0,train
ACTR6,ADAM17,0,train
ACTR6,ADAM9,0,train
ACTR6,ASH2L,0,train
ACTR6,BAZ2B,0,train
ACTR6,BLZF1,0,train
ACTR6,BRD1,0,train
ACTR6,BRWD3,0,train
ACTR6,C19orf53,0,train
ACTR6,CAMSAP2,0,train
ACTR6,CAPZB,0,train
ACTR6,CCDC107,0,train
ACTR6,CD46,0,train
ACTR6,CDC27,0,train
ACTR6,CEP57,0,train
ACTR6,CHCHD2,0,train
ACTR6,CHMP2A,0,train
ACTR6,CLK1,0,train
ACTR6,COA5,0,train
ACTR6,COQ5,0,train
ACTR6,CORO1B,0,train
ACTR6,CPPED1,0,train
ACTR6,DDX1,0,train
ACTR6,DHCR24,1,train
ACTR6,DLAT,0,train
ACTR6,DNAJC16,0,train
ACTR6,DSG2,0,train
ACTR6,EEF1B2,1,train
ACTR6,EI24,0,train
ACTR6,ERCC6L2,0,train
ACTR6,ESAM,0,train
ACTR6,EXOC1,0,train
ACTR6,FANCA,0,train
ACTR6,FDFT1,1,train
ACTR6,GLT8D1,0,train
ACTR6,GNB1L,0,train
ACTR6,HBQ1,0,train
ACTR6,HMGA1,0,train
ACTR6,HNRNPC,0,train
ACTR6,KRT18,1,train
ACTR6,LARP4B,0,train
ACTR6,LIN28B,0,train
ACTR6,MCM4,0,train
ACTR6,MCM7,0,train
ACTR6,MORC3,0,train
ACTR6,MRPL36,0,train
ACTR6,MSRB2,0,train
ACTR6,MT-ND2,1,train
ACTR6,MT-ND4L,1,train
ACTR6,NAPG,0,train
ACTR6,NAT9,0,train
ACTR6,NDUFB6,0,train
ACTR6,ORAI1,0,train
ACTR6,PALM,0,train
ACTR6,PAQR4,0,train
ACTR6,PCBP2,1,train
ACTR6,PFDN1,0,train
ACTR6,PIP5K1A,0,train
ACTR6,PLEKHA8,0,train
ACTR6,PRPF38A,0,train
ACTR6,PSMD12,0,train
ACTR6,PTPN7,0,train
ACTR6,PURA,0,train
ACTR6,RBMX2,0,train
ACTR6,RPL17,0,train
ACTR6,RPL21,0,train
ACTR6,RPL6,1,train
ACTR6,RPL7A,1,train
ACTR6,RPS14,1,train
ACTR6,RPS5,1,train
ACTR6,SCAP,0,train
ACTR6,SETDB1,0,train
ACTR6,SKP1,0,train
ACTR6,STRADB,0,train
ACTR6,SUPT6H,0,train
ACTR6,TAF1B,0,train
ACTR6,TMEM192,0,train
ACTR6,TMEM273,0,train
ACTR6,TNPO2,0,train
ACTR6,TSC22D2,0,train
ACTR6,UBE2A,0,train
ACTR6,UGDH,0,train
ACTR6,USP37,0,train
ACTR6,USP40,0,train
ACTR6,VAT1,0,train
ACTR6,VCPIP1,0,train
ACTR6,VPS35,0,train
ACTR6,WDFY2,0,train
ACTR6,ZWINT,0,train
ACTR8,ACYP2,0,train
ACTR8,AHI1,0,train
ACTR8,ANKS6,0,train
ACTR8,ANXA2,0,train
ACTR8,ANXA5,0,train
ACTR8,ARFGEF2,0,train
ACTR8,ARHGEF2,0,train
ACTR8,ARL4A,0,train
ACTR8,ARPC3,1,train
ACTR8,ATP6V1G1,0,train
ACTR8,BARD1,0,train
ACTR8,BRCA1,0,train
ACTR8,C19orf48,0,train
ACTR8,C1orf131,0,train
ACTR8,C1orf35,0,train
ACTR8,C9orf16,1,train
ACTR8,CCT5,0,train
ACTR8,CCT8,0,train
ACTR8,CD63,1,train
ACTR8,CFL1,1,train
ACTR8,CHCHD2,1,train
ACTR8,COG5,0,train
ACTR8,COMT,1,train
ACTR8,CRELD2,0,train
ACTR8,CSNK1G3,0,train
ACTR8,CSTB,0,train
ACTR8,DBI,1,train
ACTR8,DENR,0,train
ACTR8,DPP8,0,train
ACTR8,DSTYK,0,train
ACTR8,DUSP11,0,train
ACTR8,ESCO2,0,train
ACTR8,FADD,0,train
ACTR8,FAM20B,0,train
ACTR8,FCER1G,1,train
ACTR8,FEN1,0,train
ACTR8,GCHFR,0,train
ACTR8,GLA,0,train
ACTR8,GNPNAT1,0,train
ACTR8,GTF2E2,0,train
ACTR8,H3F3A,1,train
ACTR8,HAT1,0,train
ACTR8,HAUS5,0,train
ACTR8,HTATIP2,0,train
ACTR8,IBTK,0,train
ACTR8,IFNGR1,0,train
ACTR8,ILRUN,0,train
ACTR8,KLHL5,0,train
ACTR8,LGALSL,0,train
ACTR8,LRRC8C,0,train
ACTR8,LYSMD3,0,train
ACTR8,MPC2,1,train
ACTR8,MRPS12,0,train
ACTR8,MT-ND4L,0,train
ACTR8,MXD4,0,train
ACTR8,NRARP,0,train
ACTR8,NUF2,0,train
ACTR8,NUP107,0,train
ACTR8,ORC1,0,train
ACTR8,OSBPL2,0,train
ACTR8,PARS2,0,train
ACTR8,PFN1,1,train
ACTR8,PHAX,0,train
ACTR8,POLR1B,0,train
ACTR8,POLR3H,0,train
ACTR8,PPP4C,0,train
ACTR8,PSMA7,1,train
ACTR8,PSMB3,1,train
ACTR8,PTCD1,0,train
ACTR8,PTGR2,0,train
ACTR8,PUS7,0,train
ACTR8,RAB11FIP1,0,train
ACTR8,RIPK1,0,train
ACTR8,RNF19B,0,train
ACTR8,RNF4,0,train
ACTR8,RPL22L1,1,train
ACTR8,RPS11,0,train
ACTR8,RSF1,0,train
ACTR8,RXRB,0,train
ACTR8,SAFB,0,train
ACTR8,SPAST,0,train
ACTR8,SPRED1,0,train
ACTR8,SSR4,1,train
ACTR8,STK35,0,train
ACTR8,TM9SF2,0,train
ACTR8,TOP3A,0,train
ACTR8,TRAPPC9,0,train
ACTR8,TXNRD1,0,train
ACTR8,UBA52,1,train
ACTR8,UBE3D,0,train
ACTR8,UXT,0,train
ACTR8,VPS41,0,train
ACTR8,WIPF2,0,train
ACTR8,XPO1,0,train
ACTR8,XRN1,0,train
ACTR8,YBX1,1,train
ADAM10,ARHGAP19,0,train
ADAM10,ASIC4,0,train
ADAM10,BCL2L13,0,train
ADAM10,BEX4,0,train
ADAM10,BSG,1,train
ADAM10,BZW1,0,train
ADAM10,C1D,0,train
ADAM10,C2orf68,0,train
ADAM10,CHAF1B,0,train
ADAM10,CHM,0,train
ADAM10,CKLF,0,train
ADAM10,CPEB4,0,train
ADAM10,DECR1,0,train
ADAM10,DLGAP5,0,train
ADAM10,EDEM3,0,train
ADAM10,ERBIN,0,train
ADAM10,ERMAP,0,train
ADAM10,ESAM,0,train
ADAM10,FABP5,1,train
ADAM10,FARSA,0,train
ADAM10,FOXJ3,0,train
ADAM10,FTH1,1,train
ADAM10,FUCA1,0,train
ADAM10,GABPB1,0,train
ADAM10,GOPC,0,train
ADAM10,GTF2H3,0,train
ADAM10,GYPB,1,train
ADAM10,GYPE,0,train
ADAM10,HLA-C,0,train
ADAM10,IGHMBP2,0,train
ADAM10,IL27RA,0,train
ADAM10,IRF2BP1,0,train
ADAM10,ISOC2,1,train
ADAM10,ITM2C,0,train
ADAM10,KLF1,0,train
ADAM10,KLHL18,0,train
ADAM10,KLHL21,0,train
ADAM10,LRRC42,0,train
ADAM10,LYRM4,0,train
ADAM10,METTL1,0,train
ADAM10,MRPS11,0,train
ADAM10,MXRA8,0,train
ADAM10,MYC,1,train
ADAM10,NAT9,0,train
ADAM10,NCAPG2,0,train
ADAM10,NF1,0,train
ADAM10,NPM1,1,train
ADAM10,NUDCD2,0,train
ADAM10,ODC1,1,train
ADAM10,PCGF5,0,train
ADAM10,PIK3C2A,0,train
ADAM10,PLCL2,0,train
ADAM10,PLK4,0,train
ADAM10,POT1,0,train
ADAM10,PPA1,1,train
ADAM10,PRPF4,0,train
ADAM10,RAB21,0,train
ADAM10,RAB9A,0,train
ADAM10,RALGAPB,0,train
ADAM10,RAN,1,train
ADAM10,REXO1,0,train
ADAM10,RPL21,1,train
ADAM10,RPL39L,0,train
ADAM10,RPS12,1,train
ADAM10,RPS27A,0,train
ADAM10,RRAGA,0,train
ADAM10,S100A13,0,train
ADAM10,SBDS,0,train
ADAM10,SF3B5,0,train
ADAM10,SLC1A5,1,train
ADAM10,SPAG5,0,train
ADAM10,SPRTN,0,train
ADAM10,SRM,1,train
ADAM10,STT3B,0,train
ADAM10,TASOR,0,train
ADAM10,TRAPPC5,0,train
ADAM10,TUBA1B,1,train
ADAM10,TUBB6,0,train
ADAM10,USP38,0,train
ADAM10,YBX1,1,train
ADAM10,ZFPM2,0,train
ADAM10,ZMAT2,0,train
ADNP,ACSS2,0,train
ADNP,AGPS,0,train
ADNP,ALAS1,0,train
ADNP,AMD1,0,train
ADNP,AP1S2,0,train
ADNP,ASPM,0,train
ADNP,ATP5IF1,0,train
ADNP,AURKB,0,train
ADNP,BOP1,0,train
ADNP,CAB39,0,train
ADNP,CCDC71L,0,train
ADNP,CENPBD1,0,train
ADNP,CEP55,0,train
ADNP,CPSF3,0,train
ADNP,CRK,0,train
ADNP,DCTN3,0,train
ADNP,DNAJC25,0,train
ADNP,DUT,1,train
ADNP,EIF2A,0,train
ADNP,ELOA,0,train
ADNP,FHL3,0,train
ADNP,FXN,0,train
ADNP,GMPPA,0,train
ADNP,HEATR1,0,train
ADNP,HLCS,0,train
ADNP,HMMR,0,train
ADNP,HNRNPR,0,train
ADNP,INO80,0,train
ADNP,KATNA1,0,train
ADNP,KCMF1,0,train
ADNP,KIAA1109,0,train
ADNP,KIT,0,train
ADNP,KRI1,0,train
ADNP,KRIT1,0,train
ADNP,LARP4,0,train
ADNP,LRRC8B,0,train
ADNP,LYPLA2,0,train
ADNP,LYSMD3,0,train
ADNP,MED27,0,train
ADNP,MT-CO1,1,train
ADNP,MT-ND1,1,train
ADNP,MT-ND2,1,train
ADNP,MT-ND4L,1,train
ADNP,MT-ND5,1,train
ADNP,MT-ND6,1,train
ADNP,MYL6,0,train
ADNP,MYNN,0,train
ADNP,NUP107,0,train
ADNP,PCNA,1,train
ADNP,PLCXD1,0,train
ADNP,PLPPR3,0,train
ADNP,PLS1,0,train
ADNP,POLR3E,0,train
ADNP,POLR3K,0,train
ADNP,PPA2,0,train
ADNP,PPP1CB,0,train
ADNP,RAB8B,0,train
ADNP,RAC2,0,train
ADNP,RASSF5,0,train
ADNP,RDH10,0,train
ADNP,RIPOR3,0,train
ADNP,RPL10,1,train
ADNP,RPL13A,0,train
ADNP,RPL39,0,train
ADNP,RPS3A,1,train
ADNP,RPS6KC1,0,train
ADNP,RPS7,1,train
ADNP,RRM2B,0,train
ADNP,SH3BP2,0,train
ADNP,SLC38A7,0,train
ADNP,SPRED2,0,train
ADNP,SRA1,0,train
ADNP,SRGAP2,0,train
ADNP,STX7,0,train
ADNP,SYNCRIP,0,train
ADNP,TANK,0,train
ADNP,TDRD3,0,train
ADNP,TSNAX,0,train
ADNP,TUBB4B,0,train
ADNP,UBE2M,0,train
ADNP,WWC2,0,train
ADNP,YBX1,1,train
ADNP2,AARS2,0,train
ADNP2,ACADSB,0,train
ADNP2,ALDH2,0,train
ADNP2,API5,0,train
ADNP2,ARF4,0,train
ADNP2,C19orf48,0,train
ADNP2,CACUL1,0,train
ADNP2,CCDC88A,0,train
ADNP2,CHI3L2,1,train
ADNP2,CIB2,0,train
ADNP2,CSE1L,0,train
ADNP2,EEF1A1,1,train
ADNP2,EFHD2,0,train
ADNP2,EIF3H,0,train
ADNP2,ERH,0,train
ADNP2,FAM91A1,0,train
ADNP2,FANCB,0,train
ADNP2,FARS2,0,train
ADNP2,FKBP11,0,train
ADNP2,GAPVD1,0,train
ADNP2,H1FX,1,train
ADNP2,H3F3B,1,train
ADNP2,HSCB,0,train
ADNP2,HSPA4,0,train
ADNP2,IK,0,train
ADNP2,IKBKB,0,train
ADNP2,KDM6B,0,train
ADNP2,KIAA1522,0,train
ADNP2,KPNA4,0,train
ADNP2,LRRC57,0,train
ADNP2,LSS,0,train
ADNP2,LTBR,0,train
ADNP2,MOCS3,0,train
ADNP2,MS4A3,1,train
ADNP2,MSMO1,0,train
ADNP2,NDUFB2,0,train
ADNP2,NDUFS3,0,train
ADNP2,NFAT5,0,train
ADNP2,NOLC1,0,train
ADNP2,PAK1IP1,0,train
ADNP2,PRKAG1,0,train
ADNP2,PRMT3,0,train
ADNP2,PSMC1,0,train
ADNP2,PWWP3A,0,train
ADNP2,QSER1,0,train
ADNP2,RAB22A,0,train
ADNP2,RBBP7,0,train
ADNP2,RBM17,0,train
ADNP2,RBMX2,0,train
ADNP2,RFC3,0,train
ADNP2,RPL10,1,train
ADNP2,RPL17,1,train
ADNP2,RPL29,1,train
ADNP2,RPL35,1,train
ADNP2,RPL7A,1,train
ADNP2,RPL9,1,train
ADNP2,RPS15A,1,train
ADNP2,RPS8,1,train
ADNP2,RTF1,0,train
ADNP2,RUVBL2,0,train
ADNP2,SCAF8,0,train
ADNP2,SCYL2,0,train
ADNP2,SETX,0,train
ADNP2,SH2B3,0,train
ADNP2,SLC25A24,0,train
ADNP2,SLC25A26,0,train
ADNP2,SLC25A36,0,train
ADNP2,SLC2A4RG,0,train
ADNP2,SMIM1,0,train
ADNP2,SMIM14,0,train
ADNP2,TAF1A,0,train
ADNP2,TMEM107,0,train
ADNP2,TMEM41B,0,train
ADNP2,TRAF2,0,train
ADNP2,TRIB3,0,train
ADNP2,TRIM65,0,train
ADNP2,TRIO,0,train
ADNP2,TRIP12,0,train
ADNP2,TSEN34,0,train
ADNP2,TWNK,0,train
ADNP2,TXNRD1,0,train
ADNP2,UGDH,0,train
ADNP2,USP1,0,train
ADNP2,USP11,0,train
ADNP2,USP44,0,train
ADNP2,UTP15,0,train
ADNP2,VPS41,0,train
ADNP2,WDR20,0,train
ADNP2,ZNF131,0,train
ADNP2,ZNF561,0,train
ADNP2,ZNF652,0,train
ADO,ANAPC10,0,train
ADO,ANKRD12,0,train
ADO,CALR,1,train
ADO,CD2AP,0,train
ADO,CDC123,0,train
ADO,CFAP97,0,train
ADO,CHD8,0,train
ADO,CYP3A5,0,train
ADO,DCUN1D4,0,train
ADO,DDB1,0,train
ADO,DDX42,0,train
ADO,DLX4,0,train
ADO,E2F4,0,train
ADO,E2F5,0,train
ADO,EEF1A1,1,train
ADO,EFHC2,0,train
ADO,EIF1AX,1,train
ADO,EIF3M,0,train
ADO,FAM178B,1,train
ADO,FBXO25,0,train
ADO,FGFR1OP2,0,train
ADO,GALC,0,train
ADO,GALNT7,0,train
ADO,H1FX,0,train
ADO,HMGCS1,0,train
ADO,HSP90AA1,0,train
ADO,IER2,0,train
ADO,KIF11,0,train
ADO,LANCL1,0,train
ADO,LCOR,0,train
ADO,LIMA1,0,train
ADO,LMO2,0,train
ADO,LMO4,0,train
ADO,LRPAP1,0,train
ADO,LRRC42,0,train
ADO,LTV1,0,train
ADO,MAN2B1,0,train
ADO,MCM7,0,train
ADO,MCRS1,0,train
ADO,MECOM,0,train
ADO,MS4A4A,0,train
ADO,MSANTD3,0,train
ADO,MT-CO1,1,train
ADO,MT-ND1,1,train
ADO,MT-ND2,1,train
ADO,MT-ND5,1,train
ADO,NBPF1,0,train
ADO,NFKBIL1,0,train
ADO,NOB1,0,train
ADO,NSD1,0,train
ADO,NSDHL,0,train
ADO,ODC1,1,train
ADO,PAM16,0,train
ADO,PAPOLG,0,train
ADO,PJA2,0,train
ADO,POLE,0,train
ADO,PPP1R14A,1,train
ADO,PPT2,0,train
ADO,PRPSAP2,0,train
ADO,PURA,0,train
ADO,RAB11B,0,train
ADO,RAD21,0,train
ADO,RSBN1,0,train
ADO,SKP2,0,train
ADO,SLC29A1,0,train
ADO,SLC2A3,0,train
ADO,STAT6,0,train
ADO,SYAP1,0,train
ADO,SYNRG,0,train
ADO,TEX10,0,train
ADO,TIPIN,0,train
ADO,TMED2,0,train
ADO,TMEM107,0,train
ADO,TRIM65,0,train
ADO,TSR1,0,train
ADO,UTP14A,0,train
ADO,VARS2,0,train
ADO,WDR45B,0,train
ADO,YBX1,1,train
ADO,ZMAT3,0,train
ADO,ZNF107,0,train
ADO,ZNF511,0,train
ADO,ZNF518A,0,train
ADO,ZNF574,0,train
ADSS,ACTG1,1,train
ADSS,ANKRD13A,0,train
ADSS,ANXA2,0,train
ADSS,AP1S2,0,train
ADSS,APC,0,train
ADSS,ASL,0,train
ADSS,BEX4,0,train
ADSS,BRF2,0,train
ADSS,BRPF1,0,train
ADSS,CAB39,0,train
ADSS,CAMSAP2,0,train
ADSS,CCNB1,0,train
ADSS,CCT5,0,train
ADSS,CCT8,0,train
ADSS,CEBPD,0,train
ADSS,CLIC1,0,train
ADSS,CLSPN,0,train
ADSS,COQ2,0,train
ADSS,COQ8A,0,train
ADSS,CPSF2,0,train
ADSS,CSE1L,0,train
ADSS,CTNNAL1,0,train
ADSS,CUL3,0,train
ADSS,CYBRD1,0,train
ADSS,DDX19A,0,train
ADSS,DDX5,0,train
ADSS,DEGS1,0,train
ADSS,ELF1,0,train
ADSS,EMC4,0,train
ADSS,ESCO1,0,train
ADSS,FAM126A,0,train
ADSS,FAM13B,0,train
ADSS,FERMT2,0,train
ADSS,GAPDH,1,train
ADSS,GEN1,0,train
ADSS,GSTP1,1,train
ADSS,HBG2,1,train
ADSS,HBZ,1,train
ADSS,HNRNPA3,1,train
ADSS,HSDL2,0,train
ADSS,HSPA8,1,train
ADSS,IER5,0,train
ADSS,IFNGR1,0,train
ADSS,KCMF1,0,train
ADSS,KIF18A,0,train
ADSS,KLF3,0,train
ADSS,KMT5B,0,train
ADSS,LDLR,0,train
ADSS,LIN54,0,train
ADSS,LST1,0,train
ADSS,MAD2L2,0,train
ADSS,MARK2,0,train
ADSS,MCM4,0,train
ADSS,MRGBP,0,train
ADSS,MT-CO1,1,train
ADSS,MT-ND4L,1,train
ADSS,MT-ND6,1,train
ADSS,MYL4,1,train
ADSS,NUDT4,0,train
ADSS,PRR5,0,train
ADSS,REPS1,0,train
ADSS,REXO1,0,train
ADSS,RNMT,0,train
ADSS,RPL36A,0,train
ADSS,RPS27,0,train
ADSS,RRP7A,0,train
ADSS,SAMM50,0,train
ADSS,SAP18,0,train
ADSS,SH3GLB1,0,train
ADSS,SIRT7,0,train
ADSS,SLC25A37,1,train
ADSS,SLC26A6,0,train
ADSS,SMG5,0,train
ADSS,SNX8,0,train
ADSS,SPATA5L1,0,train
ADSS,STAT5B,0,train
ADSS,TCF7L2,0,train
ADSS,TERF2IP,0,train
ADSS,TFPI,1,train
ADSS,TMEM141,0,train
ADSS,TTC14,0,train
ADSS,TUBB6,0,train
ADSS,UBE2L6,0,train
ADSS,UTP20,0,train
ADSS,WDR44,0,train
ADSS,YBX1,1,train
AGO1,ABHD3,0,train
AGO1,AFF4,0,train
AGO1,APOE,1,train
AGO1,ASIC4,0,train
AGO1,ATXN1L,0,train
AGO1,BTBD2,0,train
AGO1,C17orf58,0,train
AGO1,CASC4,0,train
AGO1,CDKN2AIP,0,train
AGO1,CR1L,0,train
AGO1,CTSH,0,train
AGO1,DGLUCY,0,train
AGO1,DMAC2,0,train
AGO1,DRG1,0,train
AGO1,EDEM1,0,train
AGO1,EPC2,0,train
AGO1,ERH,0,train
AGO1,EXOC3,0,train
AGO1,FAM83A,1,train
AGO1,FERMT2,0,train
AGO1,GALNT2,0,train
AGO1,GCHFR,0,train
AGO1,GLMN,0,train
AGO1,GPR137,0,train
AGO1,GYPA,1,train
AGO1,GYPB,1,train
AGO1,HAT1,0,train
AGO1,HMGA1,1,train
AGO1,HMGN5,0,train
AGO1,HNRNPAB,0,train
AGO1,HSPA5,0,train
AGO1,ING1,0,train
AGO1,ING2,0,train
AGO1,INTS6,0,train
AGO1,IPO13,0,train
AGO1,IPO8,0,train
AGO1,IRF2BP2,0,train
AGO1,JUN,0,train
AGO1,KATNA1,0,train
AGO1,KIFC3,0,train
AGO1,KMT2A,0,train
AGO1,KPNA1,0,train
AGO1,LAMTOR2,0,train
AGO1,MAP4K4,0,train
AGO1,MBTD1,0,train
AGO1,MED13,0,train
AGO1,MGST1,1,train
AGO1,MRPL27,0,train
AGO1,MRPL35,0,train
AGO1,MRPS6,0,train
AGO1,NCK1,0,train
AGO1,NDUFS5,0,train
AGO1,NFYB,0,train
AGO1,NR3C1,0,train
AGO1,NSMAF,0,train
AGO1,OSBPL11,0,train
AGO1,PARP4,0,train
AGO1,PARS2,0,train
AGO1,PPP1R14A,0,train
AGO1,PRKD3,0,train
AGO1,PSMB3,0,train
AGO1,PWWP3A,0,train
AGO1,QRSL1,0,train
AGO1,RAD54L,0,train
AGO1,RPL32,0,train
AGO1,RPS14,0,train
AGO1,SAP30BP,0,train
AGO1,SERPINB1,0,train
AGO1,SFI1,0,train
AGO1,SH3GLB1,0,train
AGO1,SLC25A37,1,train
AGO1,SNF8,0,train
AGO1,SNX2,0,train
AGO1,SOD1,1,train
AGO1,SP100,0,train
AGO1,STRADB,0,train
AGO1,STYXL1,0,train
AGO1,TBC1D13,0,train
AGO1,THAP4,0,train
AGO1,TNNT1,1,train
AGO1,TOR1AIP1,0,train
AGO1,UBALD1,0,train
AGO1,USP44,0,train
AGO1,XPOT,0,train
AGO1,ZBTB2,0,train
AGO1,ZHX1,0,train
AGO1,ZNF24,0,train
AGO1,ZNF609,0,train
AGO1,ZNF678,0,train
AGO1,ZNF724,0,train
AGPAT4,ABHD10,0,train
AGPAT4,AFG3L2,0,train
AGPAT4,ANAPC1,0,train
AGPAT4,ANKRD9,0,train
AGPAT4,ARF4,0,train
AGPAT4,BTF3L4,0,train
AGPAT4,BUB1B,0,train
AGPAT4,CACUL1,0,train
AGPAT4,CASD1,0,train
