pert,gene,label,split
CBLN1,HNRNPA0,0,train
CBLN1,MAL2,0,train
CBLN1,MTCH1,0,train
CBLN1,TAGLN,0,train
CBLN1,UBAP2,0,train
CCDC59,ANP32B,0,train
CCDC59,CST3,1,train
CCDC59,HNRNPA1,0,train
CCDC59,NPM1,0,train
CCDC59,RPL12,0,train
CCDC59,RPS9,0,train
CCDC59,SLBP,0,train
CCDC59,TUBA1B,0,train
CCDC6,ALB,1,train
CCDC6,ANXA4,1,train
CCDC6,DUSP1,0,train
CCDC6,DUSP9,1,train
CCDC6,FTL,0,train
CCDC6,IL32,0,train
CCDC6,JUNB,0,train
CCDC6,KRT18,0,train
CCDC6,NDUFAF8,0,train
CCDC6,RARRES2,1,train
CCDC6,RPL26,1,train
CCDC6,RPS6,1,train
CCDC6,S100A11,0,train
CCDC6,SULT2A1,0,train
CCDC6,TMSB10,0,train
CCDC78,CEACAM1,0,train
CCDC78,FGG,1,train
CCDC78,LGALS2,1,train
CCDC78,RPL35,0,train
CCDC78,TCTN3,0,train
CCDC78,TTR,0,train
CCDC86,APOC2,1,train
CCDC86,APOE,1,train
CCDC86,DEK,0,train
CCDC86,FDXR,1,train
CCDC86,H2AFZ,0,train
CCDC86,HMGB1,0,train
CCDC86,HMGB2,0,train
CCDC86,HNRNPA1,0,train
CCDC86,HSP90B1,0,train
CCDC86,MDM2,1,train
CCDC86,PCLAF,0,train
CCDC86,PTMA,0,train
CCDC86,RANBP1,0,train
CCDC86,RPS27L,1,train
CCDC86,TUBA1B,0,train
CCNH,CST3,1,train
CCNH,EEF1A1,0,train
CCNH,G6PD,1,train
CCNH,HNRNPA1,0,train
CCNH,HNRNPDL,0,train
CCNH,ID1,1,train
CCNH,MT-CO1,1,train
CCNH,ORM2,1,train
CCNH,PCBD1,0,train
CCNH,POLR2A,1,train
CCNH,RPL26,0,train
CCNH,RPL28,0,train
CCNH,RPS12,0,train
CCNH,RPS23,0,train
CCNH,RPS27A,0,train
CCT2,CALR,0,train
CCT2,CDKN1A,1,train
CCT2,DBI,0,train
CCT2,DUSP9,0,train
CCT2,ENO1,0,train
CCT2,FN1,1,train
CCT2,HSP90B1,0,train
CCT2,LDHA,0,train
CCT2,MGST1,0,train
CCT2,PDIA6,0,train
CCT2,PPIA,0,train
CCT2,PSAT1,0,train
CCT2,RPS18,1,train
CCT2,TPI1,0,train
CCT2,TUBB3,1,train
CCT3,CALR,0,train
CCT3,CDKN1A,1,train
CCT3,DANCR,0,train
CCT3,DBI,0,train
CCT3,DUSP9,0,train
CCT3,FABP5,0,train
CCT3,FN1,1,train
CCT3,H2AFZ,0,train
CCT3,HSP90B1,0,train
CCT3,LDHA,0,train
CCT3,MGST1,0,train
CCT3,RPS18,1,train
CCT3,S100A6,1,train
CCT3,SPOCK2,1,train
CCT3,TNFRSF12A,1,train
CCT3,TUBB2A,1,train
CCT3,TUBB3,1,train
CCT4,CALR,0,train
CCT4,CDKN1A,1,train
CCT4,CLIC1,1,train
CCT4,CLU,1,train
CCT4,DANCR,0,train
CCT4,FADS1,0,train
CCT4,FN1,1,train
CCT4,HNRNPA2B1,0,train
CCT4,HNRNPC,0,train
CCT4,HSP90B1,0,train
CCT4,HSPA5,0,train
CCT4,IL32,1,train
CCT4,MGST1,0,train
CCT4,MT-ND1,0,train
CCT4,PSAT1,0,train
CCT4,SCD,0,train
CCT4,TUBB3,1,train
CCT6A,CALR,0,train
CCT6A,CDKN1A,1,train
CCT6A,CLIC1,1,train
CCT6A,DANCR,0,train
CCT6A,DBI,0,train
CCT6A,FN1,1,train
CCT6A,HSP90B1,0,train
CCT6A,LDHA,0,train
CCT6A,MCM3,0,train
CCT6A,MT-ND1,0,train
CCT6A,MT-ND4,0,train
CCT6A,PSAT1,0,train
CCT6A,SCD,0,train
CCT6A,TNFRSF12A,1,train
CCT6A,TUBB3,1,train
CCT7,A2M,1,train
CCT7,CALR,0,train
CCT7,CDKN1A,1,train
CCT7,CSNK2A1,0,train
CCT7,DANCR,0,train
CCT7,DBI,0,train
CCT7,FN1,1,train
CCT7,H2AFZ,0,train
CCT7,HMGA2,0,train
CCT7,HSP90B1,0,train
CCT7,HSPA5,0,train
CCT7,MGST1,0,train
CCT7,MT-ND4,0,train
CCT7,MYL9,1,train
CCT7,SERPINA3,0,train
CCT7,TAGLN,1,train
CCT7,TUBB2A,1,train
CCT8,A2M,1,train
CCT8,CALR,0,train
CCT8,CLIC1,1,train
CCT8,DBI,0,train
CCT8,FADS1,0,train
CCT8,FN1,1,train
CCT8,FTH1,0,train
CCT8,GAPDH,0,train
CCT8,MCM3,0,train
CCT8,MYL12A,1,train
CCT8,S100A6,1,train
CCT8,SCD,0,train
CCT8,SPOCK2,1,train
CCT8,STOM,1,train
CCT8,TTR,1,train
CCT8,TUBB2A,1,train
CCT8,TUBB3,1,train
CD3EAP,A2M,1,train
CD3EAP,AMBP,1,train
CD3EAP,ANP32B,0,train
CD3EAP,APOE,1,train
CD3EAP,CST3,1,train
CD3EAP,DEK,0,train
CD3EAP,FDXR,1,train
CD3EAP,H2AFZ,0,train
CD3EAP,HMGB1,0,train
CD3EAP,HNRNPA1,0,train
CD3EAP,MDM2,1,train
CD3EAP,PTMA,0,train
CD3EAP,RPL12,0,train
CD3EAP,RPS2,0,train
CD3EAP,RPS27L,1,train
CD3EAP,TUBA1B,0,train
CD3EAP,ZMAT3,1,train
CDC123,ATF4,1,train
CDC123,BRD4,1,train
CDC123,CEBPB,1,train
CDC123,DDIT4,1,train
CDC123,EIF1,1,train
CDC123,GAPDH,0,train
CDC123,GARS,1,train
CDC123,LDHA,0,train
CDC123,MTHFD2,1,train
CDC123,NUDT5,0,train
CDC123,PHGDH,1,train
CDC123,PSAT1,1,train
CDC123,RPS26,0,train
CDC123,SLC3A2,1,train
CDC123,TRIB3,1,train
CDC16,ARID5B,0,train
CDC16,C20orf204,0,train
CDC16,CCN2,0,train
CDC16,HIST1H4C,0,train
CDC16,MDM2,1,train
CDC16,MT-ND1,0,train
CDC16,MT2A,1,train
CDC16,MYADM,0,train
CDC16,PHGDH,0,train
CDC16,RPS27L,1,train
CDC16,S100A13,1,train
CDC16,S100A6,1,train
CDC16,SMIM14,1,train
CDC16,SRM,0,train
CDC16,TIMP1,1,train
CDC16,TRIR,0,train
CDC16,UBC,0,train
CDC5L,APOM,0,train
CDC5L,ARL6IP4,0,train
CDC5L,C20orf204,0,train
CDC5L,CDKN1A,1,train
CDC5L,FGFR4,0,train
CDC5L,GAMT,0,train
CDC5L,MRPL12,0,train
CDC5L,MT-ND1,0,train
CDC5L,PEG10,0,train
CDC5L,PHB2,0,train
CDC5L,RPL10A,0,train
CDC5L,RPL12,0,train
CDC5L,RPS2,0,train
CDC5L,SAP18,1,train
CDC5L,SULT1A1,0,train
CDC6,AMBP,1,train
CDC6,APOE,1,train
CDC6,FAM210B,1,train
CDC6,FBXO2,1,train
CDC6,GSN,1,train
CDC6,H2AFZ,0,train
CDC6,HMGB1,0,train
CDC6,HNRNPA1,0,train
CDC6,HNRNPDL,0,train
CDC6,NPM1,0,train
CDC6,PRAP1,1,train
CDC6,PTMA,0,train
CDC6,RPS15,0,train
CDC6,RPS2,0,train
CDC6,SRSF7,0,train
CDC6,TUBA1B,0,train
CDC73,ANAPC16,0,train
CDC73,BIRC5,0,train
CDC73,CKS1B,0,train
CDC73,DUT,0,train
CDC73,ENO1,0,train
CDC73,FDPS,0,train
CDC73,FDXR,1,train
CDC73,FTL,1,train
CDC73,HMGB1,0,train
CDC73,ISG15,1,train
CDC73,PHGDH,0,train
CDC73,RANBP1,0,train
CDC73,RPL23A,0,train
CDC73,RPL6,0,train
CDC73,SPTSSA,1,train
CDC73,TMSB10,1,train
CDC73,TUBA1B,0,train
CDC73,UGT2B7,1,train
CDCA5,ATP5MC2,0,train
CDCA5,DCBLD2,1,train
CDCA5,ERH,0,train
CDCA5,FBXO2,1,train
CDCA5,PHLDA2,1,train
CDCA5,S100A4,1,train
CDCA5,S100A6,1,train
CDCA5,UBB,1,train
CDK9,DNPH1,1,train
CDK9,EEF1A1,0,train
CDK9,FTL,0,train
CDK9,GAMT,1,train
CDK9,HNRNPDL,0,train
CDK9,MT-ATP6,1,train
CDK9,MT-CO1,1,train
CDK9,MT-CO2,1,train
CDK9,MT-CYB,1,train
CDK9,MT-ND1,1,train
CDK9,MT-ND2,1,train
CDK9,MT-ND3,1,train
CDK9,MT-ND4,1,train
CDK9,S100A4,0,train
CDT1,AMBP,1,train
CDT1,ANP32B,0,train
CDT1,APOE,1,train
CDT1,CDKN1A,1,train
CDT1,EIF4A1,0,train
CDT1,FABP5,0,train
CDT1,FBXO2,1,train
CDT1,HMGB1,0,train
CDT1,HNRNPA1,0,train
CDT1,HPD,1,train
CDT1,NCL,0,train
CDT1,NPM1,0,train
CDT1,PRAP1,1,train
CDT1,PTMA,0,train
CDT1,S100A6,1,train
CDT1,SET,0,train
CDT1,SFPQ,0,train
CDT1,SPOCK2,1,train
CEBPG,EIF1,1,train
CEBPG,LGALS1,0,train
CEBPG,MT-ATP8,1,train
CEBPG,MT-CO1,1,train
CEBPG,MT-CO2,0,train
CEBPG,MT-ND2,1,train
CEBPG,MT-ND4,0,train
CEBPG,MT-ND5,1,train
CEBPG,MT-ND6,1,train
CEBPG,PNPT1,0,train
CEBPG,RACK1,1,train
CEBPG,RPL12,1,train
CEBPG,RPS18,1,train
CEBPG,TRIB3,1,train
CENPJ,APOE,1,train
CENPJ,BCL2L1,1,train
CENPJ,CDKN1A,1,train
CENPJ,FDXR,1,train
CENPJ,GSN,1,train
CENPJ,H2AFZ,0,train
CENPJ,HMGB1,0,train
CENPJ,HNRNPA1,0,train
CENPJ,HSP90B1,0,train
CENPJ,IL32,1,train
CENPJ,PTMA,0,train
CENPJ,RHOC,1,train
CENPJ,RPL12,0,train
CENPJ,RPL26,0,train
CENPJ,RPS27L,1,train
CENPJ,S100A6,1,train
CENPJ,TP53I3,1,train
CENPJ,VAMP8,1,train
CENPP,AKR1C1,1,train
CENPP,ANP32B,0,train
CENPP,APOE,1,train
CENPP,CDKN1A,1,train
CENPP,DEK,0,train
CENPP,FDXR,1,train
CENPP,H2AFZ,0,train
CENPP,HMGB1,0,train
CENPP,HNRNPA1,0,train
CENPP,HSP90B1,0,train
CENPP,MDM2,1,train
CENPP,NOL8,0,train
CENPP,PTGES3,0,train
CENPP,PTMA,0,train
CENPP,RPS27L,1,train
CENPP,S100A6,1,train
CENPP,TP53I3,1,train
CHAF1B,ANGPTL8,1,train
CHAF1B,CDH1,1,train
CHAF1B,EIF5A,0,train
CHAF1B,HMGB1,0,train
CHAF1B,HSP90AA1,0,train
CHAF1B,HSPE1,0,train
CHAF1B,MAN1A1,1,train
CHAF1B,MARCKSL1,0,train
CHAF1B,MT-ATP6,1,train
CHAF1B,MT-CO2,1,train
CHAF1B,MT-CYB,1,train
CHAF1B,MT-ND4,1,train
CHAF1B,MT-ND5,1,train
CHAF1B,NPW,1,train
CHAF1B,PRELID1,0,train
CHAF1B,PTMA,0,train
CHAF1B,YBX1,0,train
CHCHD4,CALR,0,train
CHCHD4,CEBPB,1,train
CHCHD4,DBI,0,train
CHCHD4,EEF1A1,1,train
CHCHD4,EIF1,1,train
CHCHD4,HSP90AA1,0,train
CHCHD4,PTMA,0,train
CHCHD4,RPL12,1,train
CHCHD4,RPL13,1,train
CHCHD4,RPL26,1,train
CHCHD4,RPS12,1,train
CHCHD4,RPS18,1,train
CHCHD4,RPS6,1,train
CHCHD4,SCD,0,train
CHCHD4,TPT1,1,train
CHD4,APOH,0,train
CHD4,ATP5MC2,0,train
CHD4,CAMK2N1,0,train
CHD4,FKBP4,1,train
CHD4,GALK1,1,train
CHD4,MATN3,0,train
CHD4,MDK,1,train
CHD4,ORM2,0,train
CHD4,RARRES2,1,train
CHD4,SERPINA1,0,train
CHD4,YBX3,1,train
CHEK1,APOE,1,train
CHEK1,BCLAF1,0,train
CHEK1,CDKN1A,1,train
CHEK1,FABP5,0,train
CHEK1,FBXO2,1,train
CHEK1,FDXR,1,train
CHEK1,MDM2,1,train
CHEK1,NCL,0,train
CHEK1,NPM1,0,train
CHEK1,PHGDH,0,train
CHEK1,PHLDA3,1,train
CHEK1,PRAP1,1,train
CHEK1,RANBP1,0,train
CHEK1,RETSAT,1,train
CHEK1,RHOC,1,train
CHEK1,RPS27L,1,train
CHEK1,S100A6,1,train
CHMP6,AKR1C1,1,train
CHMP6,ATF3,1,train
CHMP6,CLTB,1,train
CHMP6,DUSP1,1,train
CHMP6,EIF1,1,train
CHMP6,FSTL3,1,train
CHMP6,HMGA2,0,train
CHMP6,HSP90B1,0,train
CHMP6,HSPA5,0,train
CHMP6,JUND,1,train
CHMP6,KLF6,1,train
CHMP6,PTMA,0,train
CHMP6,S100A6,1,train
CHMP6,SQSTM1,1,train
CHMP6,TNFRSF12A,1,train
CHMP6,TXNRD1,1,train
CHMP6,UBC,1,train
CIAO1,ANXA4,1,train
CIAO1,C3,0,train
CIAO1,CCND1,0,train
CIAO1,CRLF1,0,train
CIAO1,FN1,0,train
CIAO1,HES1,0,train
CIAO1,LGALS1,0,train
CIAO1,MAP1B,0,train
CIAO1,PIPOX,0,train
CLOCK,ANGPTL8,1,train
CLOCK,ATF4,1,train
CLOCK,BAG1,1,train
CLOCK,BOLA2,1,train
CLOCK,CCNB1IP1,1,train
CLOCK,DUSP12,1,train
CLOCK,EIF4A2,1,train
CLOCK,EIF5,1,train
CLOCK,RBCK1,1,train
CLOCK,RPS19BP1,1,train
CLOCK,SELENOW,1,train
CLOCK,SMOX,1,train
CLOCK,SNHG12,1,train
CLOCK,SNHG32,1,train
CLOCK,TAF1D,1,train
CLOCK,TRIB3,1,train
CLOCK,TRNP1,1,train
CLOCK,ZFAND2A,1,train
CLP1,AGMAT,0,train
CLP1,CARHSP1,0,train
CLP1,CDKN1A,1,train
CLP1,COX4I1,1,train
CLP1,DDT,0,train
CLP1,ECI1,0,train
CLP1,EIF4EBP1,0,train
CLP1,MICOS13,0,train
CLP1,MRPL12,0,train
CLP1,MRPL57,0,train
CLP1,NDUFA11,0,train
CLP1,NEU1,0,train
CLP1,PGP,0,train
CLP1,RPL13,0,train
CLP1,RPL8,0,train
CLP1,SLC25A6,0,train
CLP1,SRM,0,train
CLP1,TIMM10,0,train
CLSPN,APOE,1,train
CLSPN,ATP6V0C,1,train
CLSPN,BCL2L1,1,train
CLSPN,FDXR,1,train
CLSPN,GRN,1,train
CLSPN,HMGB1,0,train
CLSPN,HNRNPC,0,train
CLSPN,HSP90B1,0,train
CLSPN,IL32,1,train
CLSPN,ISG15,1,train
CLSPN,NCL,0,train
CLSPN,PTGES3,0,train
CLSPN,RHOC,1,train
CLSPN,SET,0,train
CLSPN,TP53I3,1,train
CLSPN,YBX1,0,train
CMTR1,AKR1C1,0,train
CMTR1,APOA2,0,train
CMTR1,EEF1A1,0,train
CMTR1,QPRT,0,train
CMTR1,RPL13A,0,train
CMTR1,RPL27A,0,train
CMTR1,RPS19,0,train
CMTR1,RPS20,0,train
CMTR1,RPS9,0,train
CMTR2,DCXR,0,train
CMTR2,JUND,0,train
CMTR2,PLOD1,0,train
CMTR2,RPL13A,0,train
CMTR2,RPL21,0,train
CMTR2,RPL23,0,train
CMTR2,RPL23A,0,train
CMTR2,RPL27,0,train
CMTR2,RPL27A,0,train
CMTR2,RPL4,0,train
CMTR2,RPS11,0,train
CMTR2,RPS18,0,train
CMTR2,RPS2,0,train
CMTR2,RPS20,0,train
CMTR2,RPS6,0,train
CMTR2,RPS9,0,train
CMTR2,SNHG32,0,train
CMTR2,TPT1,0,train
CNOT1,EEF1A1,0,train
CNOT1,FTL,0,train
CNOT1,HNRNPA1,0,train
CNOT1,NAP1L1,0,train
CNOT1,PTMA,0,train
CNOT1,RPL22,0,train
CNOT1,RPL7A,0,train
CNOT1,RPS2,0,train
CNOT1,RPS27A,0,train
CNOT1,RPS3,0,train
CNOT1,RPS7,0,train
CNOT1,RPSA,0,train
CNOT10,APOC3,0,train
CNOT10,APOE,0,train
CNOT10,EIF1,1,train
CNOT10,ENO1,1,train
CNOT10,FTL,0,train
CNOT10,GGNBP2,1,train
CNOT10,HPD,0,train
CNOT10,HSPA8,1,train
CNOT10,LIMS1,1,train
CNOT10,MT-CO1,0,train
CNOT10,NUDT4,1,train
CNOT10,PTMA,1,train
CNOT10,RPS26,1,train
CNOT10,SERPINA1,0,train
CNOT10,TPT1,0,train
CNOT10,TUBA1B,1,train
CNOT10,UBB,1,train
CNOT2,FTH1,0,train
CNOT2,MT-CO1,1,train
CNOT2,NR0B2,1,train
CNOT2,PTMA,0,train
CNOT2,RPL22,0,train
CNOT2,RPL27A,0,train
CNOT2,RPLP1,0,train
CNOT2,RPS12,0,train
CNOT2,RPS2,0,train
CNOT2,RPS27A,0,train
CNOT2,RPS7,0,train
CNOT2,RPSA,0,train
CNOT2,SNRPF,0,train
CNOT2,YBX1,0,train
CNOT3,AKR1C1,1,train
CNOT3,ANXA4,1,train
CNOT3,APOE,1,train
CNOT3,ASS1,1,train
CNOT3,FDXR,1,train
CNOT3,HPD,1,train
CNOT3,ID2,1,train
CNOT3,MT-CO1,1,train
CNOT3,NR0B2,1,train
CNOT3,PPP1R14B,0,train
CNOT3,PRAP1,1,train
CNOT3,RPLP1,0,train
CNOT3,RPSA,0,train
CNOT3,SULT2A1,1,train
CNOT3,YBX1,0,train
COA5,MT-ND4,1,train
COA5,RPL12,1,train
COA5,RPL13,1,train
COA5,RPL13A,1,train
COA5,RPL37A,1,train
COA5,RPL9,1,train
COA5,RPS12,1,train
COA5,RPS13,1,train
COA5,RPS16,1,train
COMTD1,CPE,0,train
COMTD1,HNRNPA1,0,train
COMTD1,METTL8,0,train
COMTD1,RNF7,1,train
COPA,ACTB,0,train
COPA,CFI,0,train
COPA,CKB,0,train
COPA,DST,1,train
COPA,GAPDH,0,train
COPA,ID1,0,train
COPA,JUND,1,train
COPA,KLF6,1,train
COPA,LDHA,0,train
COPA,NPM1,0,train
COPA,ORM2,0,train
COPA,PRDX3,0,train
COPA,S100A6,1,train
COPA,SERPINA1,0,train
COPA,TESC,0,train
COPA,TMSB10,1,train
COPA,TUBB2B,1,train
COPA,UBC,1,train
COPB1,ARF4,1,train
COPB1,BIRC5,0,train
COPB1,DBI,0,train
COPB1,DST,1,train
COPB1,DUSP9,0,train
COPB1,ENO1,0,train
COPB1,GAPDH,0,train
COPB1,HMGB1,0,train
COPB1,HMGN3,0,train
COPB1,HSPE1,0,train
COPB1,LDHA,0,train
COPB1,ORM2,0,train
COPB1,PTMA,0,train
COPB1,S100A6,1,train
COPB1,TPI1,0,train
COPB1,TUBA1B,0,train
COPB1,UBC,1,train
COPS2,FTH1,1,train
COPS2,GAMT,0,train
COPS2,GLRX,1,train
COPS2,HMOX1,1,train
COPS2,IL32,1,train
COPS2,MT2A,1,train
COPS2,S100A11,1,train
COPS2,SDC4,1,train
COPS2,SNHG32,1,train
COPS2,SPATS2L,1,train
COPS2,SQSTM1,1,train
COPS2,TAF1D,1,train
COPS2,TRNP1,1,train
COPS2,TUBB2A,1,train
COPS3,ATP5MC1,0,train
COPS3,CCDC85B,0,train
COPS3,CD63,1,train
COPS3,DUSP9,0,train
COPS3,FTH1,1,train
COPS3,GAMT,0,train
COPS3,GCHFR,0,train
COPS3,HELLS,0,train
COPS3,RPS2,0,train
COPS3,SCD,0,train
COPS3,SNHG32,1,train
COPS3,SPATS2L,1,train
COPS3,TAF1D,1,train
COPS3,TCEA3,0,train
COPS4,CD63,1,train
COPS4,FADS1,0,train
COPS4,FBLIM1,1,train
COPS4,FTH1,1,train
COPS4,GLRX,1,train
COPS4,IL32,1,train
COPS4,MCM3,0,train
COPS4,MT2A,1,train
COPS4,PTTG1IP,1,train
COPS4,RPL7A,0,train
COPS4,RPS18,0,train
COPS4,RPS2,0,train
COPS4,S100A11,1,train
COPS4,SDC4,1,train
COPS4,SNHG32,1,train
COPS4,TAF1D,1,train
COPS5,FTH1,1,train
COPS5,GAMT,0,train
COPS5,S100A11,1,train
COPS5,SNHG32,1,train
COPS5,SPATS2L,1,train
COPS5,TMSB10,1,train
COPS5,TUBG1,0,train
COX11,ANXA2,0,train
COX11,ETFB,0,train
COX11,FXYD2,0,train
COX11,KRT19,0,train
COX11,LYZ,0,train
COX11,NKD1,0,train
COX11,PGC,0,train
COX11,PON2,0,train
COX11,PRAP1,0,train
COX11,SLC13A5,0,train
COX11,SULT1A1,0,train
COX11,TTR,1,train
COX5A,APOA2,1,train
COX5A,CALR,0,train
COX5A,DBI,0,train
COX5A,DEK,0,train
COX5A,FTL,1,train
COX5A,GNAS,0,train
COX5A,H2AFZ,0,train
COX5A,HSP90AA1,0,train
COX5A,LDHA,0,train
COX5A,MCM3,0,train
COX5A,MT-CO1,1,train
COX5A,MT-ND4,1,train
COX5A,PTMA,0,train
COX5A,RPL12,1,train
COX5A,TRIB3,1,train
COX5A,TUBA1B,0,train
COX5A,YBX1,0,train
COX7C,APOA2,1,train
COX7C,CALR,0,train
COX7C,CEBPB,1,train
COX7C,EIF4A2,1,train
COX7C,ETFB,0,train
COX7C,MT-ND4,1,train
COX7C,RPL12,1,train
COX7C,RPL23,1,train
COX7C,RPL26,1,train
COX7C,RPL35A,1,train
COX7C,RPL37A,1,train
COX7C,RPS12,1,train
COX7C,RPS18,1,train
COX7C,SCD,0,train
CPEB1,A2M,1,train
CPEB1,AMBP,1,train
CPEB1,APOE,1,train
CPEB1,CDKN1A,1,train
CPEB1,CST3,1,train
CPEB1,FBXO2,1,train
CPEB1,FDXR,1,train
CPEB1,H2AFZ,0,train
CPEB1,HMGB1,0,train
CPEB1,HNRNPA1,0,train
CPEB1,MDM2,1,train
CPEB1,NPM1,0,train
CPEB1,RPL10A,0,train
CPEB1,RPL12,0,train
CPEB1,RPS27L,1,train
CPEB1,RPS9,0,train
CPEB1,TXN2,0,train
CPNE1,A2M,1,train
CPNE1,DDT,0,train
CPNE1,FTL,0,train
CPNE1,HSP90AA1,0,train
CPNE1,LYZ,1,train
CPNE1,MICOS10,0,train
CPNE1,RBM12,0,train
CPSF1,CARHSP1,0,train
CPSF1,COX20,0,train
CPSF1,DDT,0,train
CPSF1,EEF1B2,1,train
CPSF1,MGST1,0,train
CPSF1,MGST2,0,train
CPSF1,MRPL3,0,train
CPSF1,MT-CO2,1,train
CPSF1,NOTUM,0,train
CPSF1,OSTC,0,train
CPSF1,RCC1,1,train
CPSF1,RPL13,0,train
CPSF1,RPL34,0,train
CPSF1,RPS24,0,train
CPSF1,TMEM14B,0,train
CPSF1,UGT2B7,1,train
CPSF3,CARHSP1,0,train
CPSF3,COX20,0,train
CPSF3,DDT,0,train
CPSF3,EEF1D,0,train
CPSF3,ENTR1,0,train
CPSF3,HIST1H2AC,1,train
CPSF3,OAZ1,1,train
CPSF3,PHPT1,0,train
CPSF3,RCC1,1,train
CPSF3,RPL18,0,train
CPSF3,RPS27,0,train
CPSF3,SDC4,0,train
CPSF3,SLC25A6,0,train
CPSF3,TNFSF14,1,train
CPSF3,ZNF593,0,train
CPSF4,APOE,1,train
CPSF4,CHID1,0,train
CPSF4,MRPL12,0,train
CPSF4,PARK7,0,train
CPSF4,PHPT1,0,train
CPSF4,POLE4,0,train
CPSF4,PRMT1,0,train
CPSF4,RCC1,1,train
CPSF4,RPL13,0,train
CPSF4,RPL4,0,train
CPSF4,RPS15A,0,train
CPSF4,RPS24,0,train
CPSF4,SLC25A5,0,train
CPSF4,TMEM14B,0,train
CPSF6,ACP1,1,train
CPSF6,AIFM2,1,train
CPSF6,CD24,1,train
CPSF6,DSP,1,train
CPSF6,LZIC,1,train
CPSF6,MATN3,1,train
CPSF6,MT-CO2,0,train
CPSF6,MT-CYB,0,train
CPSF6,MT-ND2,0,train
CPSF6,MT-ND3,0,train
CPSF6,PRKAB2,1,train
CPSF6,SOD2,1,train
CPSF6,SOX4,1,train
CPSF6,SRP9,0,train
CPSF6,SSR3,1,train
CPSF6,TMEM167A,1,train
CPSF6,TMEM170A,1,train
CPSF6,VMA21,1,train
CSDE1,ALDH1A1,0,train
CSDE1,APOA2,1,train
CSDE1,CYB5A,0,train
CSDE1,ETFB,0,train
CSDE1,GPX3,1,train
CSDE1,IGFBP4,1,train
CSDE1,LCN15,0,train
CSDE1,MT2A,1,train
CSDE1,PDGFA,1,train
CSDE1,RPS15A,0,train
CSDE1,TAGLN,0,train
CSDE1,TIMP1,1,train
CSDE1,TRNP1,1,train
CSE1L,C20orf204,0,train
CSE1L,CD63,1,train
CSE1L,CRIM1,1,train
CSE1L,GPX2,0,train
CSE1L,HSPE1,0,train
CSE1L,NDUFAB1,0,train
CSE1L,NPM1,0,train
CSE1L,RASSF1,1,train
CSE1L,SLC25A5,0,train
CSE1L,TXNIP,1,train
CSNK2B,AHSG,0,train
CSNK2B,ANXA2,0,train
CSNK2B,ANXA4,1,train
CSNK2B,APOM,0,train
CSNK2B,FGA,0,train
CSNK2B,FGG,0,train
CSNK2B,GPX2,0,train
CSNK2B,LYZ,0,train
CSNK2B,NOTUM,1,train
CSNK2B,ORM2,0,train
CSNK2B,RPL28,0,train
CSNK2B,SEC11C,0,train
CSTF1,APOE,1,train
CSTF1,ATP5MC1,0,train
CSTF1,ATP5MC2,0,train
CSTF1,AURKA,0,train
CSTF1,CENPW,0,train
CSTF1,CHID1,0,train
CSTF1,HDGF,0,train
CSTF1,MT-CYB,0,train
CSTF1,MYL12A,1,train
CSTF1,PARK7,0,train
CSTF1,PHPT1,0,train
CSTF1,POLE4,0,train
CSTF1,RCC1,1,train
CSTF1,RPS24,0,train
CSTF1,RPS27,0,train
CSTF1,TMEM14B,0,train
CSTF3,ATP5MC1,0,train
CSTF3,ATP5MC2,0,train
CSTF3,CCDC85B,0,train
CSTF3,COX20,0,train
CSTF3,COX4I1,1,train
CSTF3,DDT,0,train
CSTF3,EEF1D,0,train
CSTF3,MGST1,0,train
CSTF3,MRPL12,0,train
CSTF3,PARK7,0,train
CSTF3,PHPT1,0,train
CSTF3,POLE4,0,train
CSTF3,RPL13,0,train
CSTF3,RPS24,0,train
CSTF3,RPS27,0,train
CSTF3,TMEM14B,0,train
CSTF3,UGT2B7,1,train
CTCF,AKR1C2,1,train
CTCF,ALDH2,1,train
CTCF,ANGPTL8,1,train
CTCF,ANXA4,1,train
CTCF,APOE,1,train
CTCF,CES2,1,train
CTCF,CTSD,1,train
CTCF,DEF8,0,train
CTCF,DTD1,1,train
CTCF,GLRX5,1,train
CTCF,GPC3,1,train
CTCF,HMGA1,0,train
CTCF,IFITM2,0,train
CTCF,MZT2A,0,train
CTCF,PTMA,0,train
CTCF,QPRT,1,train
CTCF,SOD2,1,train
CTCF,VTN,1,train
CTNNBL1,APOC2,0,train
CTNNBL1,APOM,0,train
CTNNBL1,ATP1B1,1,train
CTNNBL1,BPIFB2,0,train
CTNNBL1,CALR,0,train
CTNNBL1,DBI,0,train
CTNNBL1,HSP90B1,0,train
CTNNBL1,HSPE1,0,train
CTNNBL1,MT-CO1,1,train
CTNNBL1,MT-CO2,1,train
CTNNBL1,MT-ND4,1,train
CTNNBL1,PRKDC,0,train
CTNNBL1,RANBP2,0,train
CTNNBL1,S100A6,1,train
CTNNBL1,SPATS2L,1,train
CTNNBL1,VASP,1,train
CTR9,AMBP,1,train
CTR9,APOA2,1,train
CTR9,CDKN1A,1,train
CTR9,CTSA,1,train
CTR9,FTL,1,train
CTR9,HSPA5,0,train
CTR9,ID2,1,train
CTR9,LRPAP1,1,train
CTR9,PSAP,1,train
CTR9,RPL13A,0,train
CTR9,RPL18A,0,train
CTR9,RPL21,0,train
CTR9,RPL23A,0,train
CTR9,RPL28,0,train
CTR9,SKP1,1,train
